Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27750.5,2059.9,0.7178,7.8522,11.2721,0.7766,0.9797,4.6134,2.3242,141.2688,42.5398,0.981,0.9993,14.5986,12.2812,0.0556,0.2556,0.2562,0.0304,0.4093,0.0713,0.0598,0.0367,-0.0592,0.412,0.0791,0.066,0.037,-0.031,0.3813,0.0867,0.0706,0.0416,-0.0592,0.412,0.0905,0.3011,0.3027,0.1553,0.4473,0.0554,0.1779,0.1884,0,0.4364,0.0829,0.1613,0.1829,0,0.3552,0.0893,0.1847,0.1928,0,0.4473,0.0863
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25728.1,1958.2,0.7178,13.0643,13.5683,0.8918,0.9915,5.0899,3.4763,158.1316,44.8626,0.9873,1,15.0791,13.4632,0.0826,0.39,0.3656,0.0883,0.9376,0.1485,0.0888,0.0494,-0.0194,0.5562,0.1061,0.0465,0.0052,-0.0058,0.412,0.0839,0.1133,0.0617,-0.0194,0.9376,0.1375,0.3634,0.3589,0.0525,0.5901,0.09,0.1377,0.1368,-0.0066,0.4158,0.1139,0.0743,0.0157,-0.0066,0.3852,0.0946,0.1561,0.1519,-0.0066,0.5901,0.128
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25589.6,1871.4,0.7177,29.6224,19.833,0.9464,1,7.0346,5.6793,205.8333,51.1402,0.989,1,17.0218,15.5744,0.1439,0.1659,0.1612,-0.0246,0.4415,0.0835,0.053,0.0248,-0.0311,0.3844,0.0699,0.0503,0.0261,-0.0186,0.2928,0.0652,0.0692,0.0421,-0.0311,0.4415,0.0822,0.2365,0.2328,0.0939,0.4065,0.0557,0.1236,0.1279,0,0.4201,0.0871,0.1181,0.1276,0,0.32,0.082,0.1398,0.1458,0,0.4201,0.0923
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26158.4,2074.8,0.7176,4.527,8.0051,0.8878,1,2.9922,2.0812,122.0814,39.3376,0.9914,1,12.9905,12.059,0.0371,0.355,0.3306,0.1096,0.6277,0.1394,0.0718,0.0413,-0.0533,0.4491,0.0938,0.1034,0.0982,-0.0319,0.3755,0.0953,0.0822,0.0451,-0.0533,0.6277,0.1097,0.2895,0.2808,0.1415,0.4498,0.0962,0.1757,0.1767,0,0.4841,0.0866,0.2052,0.2189,0,0.3609,0.0915,0.1799,0.1787,0,0.4841,0.0895
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25633.7,1878.5,0.7175,12.8706,13.9909,0.8263,0.9874,5.5473,2.992,159.8489,45.2759,0.9799,0.9992,15.5274,12.9538,0.0805,0.4621,0.4544,0.1771,0.8887,0.1533,0.0573,0.0315,-0.0324,0.5595,0.0776,0.064,0.0244,-0.0234,0.5595,0.0972,0.0894,0.041,-0.0324,0.8887,0.1392,0.4098,0.4067,0.1816,0.6856,0.1033,0.1638,0.1681,-0.0116,0.4442,0.094,0.1437,0.1382,-0.0116,0.3932,0.1033,0.1834,0.1776,-0.0116,0.6856,0.1158
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25102.1,1507.5,0.7174,9.4304,11.4654,0.9015,1,4.2394,2.801,144.171,42.7905,0.9895,1,14.2323,12.7985,0.0654,0.3062,0.2891,0.0799,0.5844,0.1193,0.0543,0.012,-0.0295,0.6081,0.0934,0.0685,0.0239,-0.0237,0.4554,0.1066,0.0708,0.0196,-0.0295,0.6081,0.1139,0.2904,0.2955,0.0765,0.4391,0.0703,0.1386,0.1388,-0.017,0.4541,0.1026,0.1312,0.1482,-0.0165,0.3896,0.0965,0.1486,0.1517,-0.017,0.4541,0.1076
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25058.8,1742.5,0.7174,8.2074,11.0574,0.8435,1,4.4353,2.4255,140.6065,42.355,0.9849,1,14.429,12.3671,0.0584,0.3707,0.3779,0.0992,0.5884,0.1185,0.1714,0.0824,-0.0288,0.7965,0.2059,0.1595,0.0833,-0.0253,0.7068,0.1804,0.183,0.0943,-0.0288,0.7965,0.2072,0.3233,0.3586,0.0153,0.4722,0.1103,0.2153,0.1742,-0.0036,0.7005,0.1568,0.1946,0.1482,0,0.6662,0.1498,0.2216,0.1846,-0.0036,0.7005,0.1565
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28366.6,1948.4,0.7173,14.0822,13.775,0.9326,1,5.048,3.7519,160.1076,45.0805,0.99,1,15.0447,13.6994,0.0879,0.2115,0.2116,0.0138,0.3672,0.0664,0.0496,0.0065,-0.0324,0.4365,0.0807,0.0643,0.0024,-0.0324,0.4365,0.11,0.0639,0.0108,-0.0324,0.4365,0.0918,0.296,0.3047,0.1148,0.4081,0.0526,0.1281,0.1146,-0.0066,0.5002,0.1165,0.1394,0.1482,-0.0007,0.4773,0.1315,0.1429,0.1364,-0.0066,0.5002,0.122
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30877.6,1393.9,0.7173,75.0191,31.7173,0.9371,1,11.4532,8.3838,310.606,63.0297,0.9825,1,21.4162,18.3601,0.2415,0.1078,0.1017,0.0055,0.2917,0.0499,0.0637,0.0426,-0.0183,0.4173,0.0692,0.08,0.062,-0.0163,0.3883,0.0756,0.0743,0.0629,-0.0183,0.4173,0.0677,0.1659,0.1634,0.0526,0.287,0.0377,0.1042,0.0969,0,0.348,0.0706,0.1133,0.1128,0,0.2909,0.0712,0.1191,0.1206,0,0.348,0.0694
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26410.7,2094.4,0.7171,52.7947,29.0871,0.7841,0.9744,11.5852,5.8027,274.1334,60.0162,0.9564,0.9984,21.5708,15.7725,0.1926,0.1409,0.1315,0.0114,0.3595,0.0647,0.0696,0.0429,-0.022,0.4365,0.0818,0.0586,0.0147,-0.0102,0.36,0.0824,0.0832,0.0679,-0.022,0.4365,0.0836,0.2223,0.216,0.1211,0.3533,0.0431,0.1198,0.1219,-0.0157,0.4048,0.0975,0.1125,0.1049,0,0.3515,0.1092,0.1395,0.1598,-0.0157,0.4048,0.0984
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30986.6,1437.6,0.7171,10.0819,11.4964,0.9586,1,4.0613,3.2764,144.7575,42.7997,0.993,1,14.0456,13.233,0.0696,0.2635,0.2607,0.0505,0.4609,0.0817,0.0926,0.0781,-0.0212,0.4124,0.089,0.087,0.0788,-0.0166,0.3862,0.0889,0.1044,0.0883,-0.0212,0.4609,0.0986,0.2472,0.2637,0.0183,0.4005,0.0881,0.1206,0.1243,-0.0127,0.3688,0.0812,0.122,0.1257,0,0.3688,0.0882,0.1294,0.1307,-0.0127,0.4005,0.0878
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30678.3,1458.4,0.7171,6.2249,10.3648,0.7282,0.965,4.314,2.0298,135.4591,41.6558,0.981,0.9997,14.3097,11.979,0.0459,0.5343,0.5773,0.1169,0.8838,0.1733,0.096,0.0496,-0.0155,0.5444,0.1227,0.0875,0.0064,-0.0032,0.5242,0.1305,0.1161,0.0561,-0.0155,0.8838,0.1553,0.3953,0.4068,0.0677,0.6625,0.1235,0.1438,0.1427,-0.0219,0.4505,0.1193,0.11,0.048,-0.0029,0.4505,0.134,0.1554,0.1521,-0.0219,0.6625,0.1305
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26835.6,2073.5,0.717,4.9393,8.3819,0.8835,1,3.1755,2.1222,124.0946,39.6873,0.9901,1,13.1671,12.0667,0.0398,0.259,0.2537,0.0474,0.4921,0.111,0.1237,0.0759,-0.0269,0.6735,0.1356,0.1104,0.0596,-0.0153,0.5021,0.1215,0.1291,0.0802,-0.0269,0.6735,0.1373,0.2322,0.2161,0.1511,0.3533,0.0496,0.1858,0.1831,0,0.4568,0.074,0.158,0.1636,0,0.3547,0.0784,0.1877,0.185,0,0.4568,0.0737
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25149.9,1553.5,0.717,11.9302,12.5698,0.9489,1,4.3864,3.5246,152.1197,43.8973,0.992,1,14.3753,13.4726,0.0784,0.3503,0.36,0.1883,0.4924,0.0636,0.1358,0.1177,-0.0296,0.4593,0.097,0.0999,0.0803,-0.0265,0.3708,0.0939,0.1524,0.1278,-0.0296,0.4924,0.1109,0.3928,0.3952,0.3089,0.4612,0.0322,0.2485,0.2509,0.0671,0.4486,0.0672,0.2209,0.2232,0.0771,0.4031,0.0723,0.2597,0.2586,0.0671,0.4612,0.0757
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27024.4,2181.7,0.717,23.5275,17.8384,0.9291,1,6.3434,4.9469,190.044,49.1671,0.9879,1,16.3318,14.8959,0.1238,0.5277,0.5454,0.2477,0.7916,0.1425,0.1365,0.0873,-0.0638,0.814,0.157,0.1398,0.0543,-0.0216,0.814,0.1869,0.1851,0.1147,-0.0638,0.814,0.2018,0.4,0.3732,0.1353,0.6786,0.1153,0.1961,0.1807,-0.0607,0.6472,0.1319,0.158,0.1125,-0.0199,0.5951,0.1432,0.2214,0.2016,-0.0607,0.6786,0.1463
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28403.7,2055.3,0.7169,21.625,17.3211,0.9058,0.9932,6.3578,4.2687,185.3221,48.6149,0.9854,0.9995,16.322,14.2529,0.1167,0.2626,0.2626,0.0151,0.5158,0.0961,0.1279,0.0778,-0.0266,0.9298,0.1476,0.0898,0.0106,-0.0072,0.6866,0.1276,0.1435,0.1024,-0.0266,0.9298,0.1489,0.2936,0.2942,0.0933,0.4635,0.0567,0.1698,0.1717,-0.0279,0.5671,0.1278,0.1082,0.0097,-0.0133,0.4535,0.1297,0.1842,0.1896,-0.0279,0.5671,0.128
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28418.2,1975.4,0.7169,24.8353,17.9201,0.9718,1,6.2612,5.2298,191.4433,49.2253,0.9928,1,16.2428,15.1586,0.1297,0.3991,0.3904,0.1447,0.6619,0.1188,0.0994,0.0692,-0.0328,0.5354,0.1124,0.0419,0.0128,-0.0194,0.2762,0.058,0.1379,0.0865,-0.0328,0.6619,0.1512,0.4069,0.4106,0.1721,0.5629,0.069,0.1902,0.1966,0,0.4815,0.115,0.1202,0.1332,0,0.3557,0.104,0.218,0.2188,0,0.5629,0.1319
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26043.8,2008,0.7168,69.9278,31.3007,0.8969,1,12.2814,7.4647,303.511,62.6151,0.9728,1,22.2391,17.4487,0.2304,0.1816,0.1677,-0.0083,0.5244,0.0887,0.0867,0.038,-0.0387,0.8032,0.1315,0.0602,0.0208,-0.0217,0.7709,0.105,0.1087,0.0714,-0.0387,0.8032,0.1293,0.2481,0.2412,0.0941,0.4256,0.0619,0.1253,0.1043,-0.0271,0.6107,0.1197,0.0812,0.0458,-0.0106,0.5653,0.0991,0.1537,0.1458,-0.0271,0.6107,0.1208
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28160.9,1788.6,0.7168,5.4639,8.5424,0.9409,1,2.9003,2.5507,125.4324,39.8488,0.9926,1,12.8866,12.5148,0.0436,0.1272,0.1274,0.022,0.255,0.0402,0.033,0.0038,-0.0286,0.255,0.0515,0.0341,0.005,-0.0163,0.249,0.0544,0.0371,0.0049,-0.0286,0.255,0.0546,0.2079,0.2107,0.0383,0.3082,0.0496,0.0841,0.0544,-0.0109,0.3686,0.0891,0.0903,0.0704,0,0.2836,0.0851,0.0895,0.064,-0.0109,0.3686,0.0913
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27163.9,2181,0.7168,14.1463,13.9382,0.915,1,5.1951,3.4148,161.0225,45.2503,0.9882,1,15.1728,13.3102,0.0878,0.2272,0.2259,-0.0202,0.3821,0.0698,0.0618,0.0539,-0.0362,0.3332,0.0512,0.0601,0.0475,-0.0362,0.3094,0.0583,0.0764,0.06,-0.0362,0.3821,0.0708,0.229,0.231,0.0979,0.3066,0.0426,0.1158,0.1194,-0.0069,0.298,0.0578,0.125,0.1257,0.0078,0.2969,0.0661,0.1258,0.1258,-0.0069,0.3066,0.0651
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28864.1,1978,0.7167,4.7931,8.096,0.9189,1,2.9817,2.2063,122.5306,39.4006,0.9919,1,12.9632,12.1602,0.0391,0.317,0.3021,0.0964,0.5687,0.111,0.1119,0.0654,-0.0457,0.7459,0.1418,0.1128,0.0628,-0.0231,0.6916,0.1538,0.12,0.071,-0.0457,0.7459,0.1463,0.2909,0.2863,0.204,0.4057,0.0393,0.1777,0.1652,-0.0123,0.5378,0.1079,0.1826,0.1539,0,0.4456,0.1034,0.1821,0.1697,-0.0123,0.5378,0.1083
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27089,2188.3,0.7166,22.7932,17.7265,0.9115,0.9914,6.5073,4.6585,188.5851,49.0385,0.9855,0.9991,16.5073,14.6307,0.1209,0.4033,0.389,0.1129,0.731,0.138,0.1593,0.1363,-0.0605,0.7533,0.1416,0.1588,0.1151,-0.036,0.6682,0.164,0.1889,0.1652,-0.0605,0.7533,0.1621,0.3398,0.3411,-0.0056,0.5701,0.1071,0.2002,0.2076,-0.0796,0.5255,0.1172,0.129,0.1283,-0.059,0.379,0.1164,0.2171,0.2261,-0.0796,0.5701,0.1247
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28218.9,1771.3,0.7165,6.6271,9.5099,0.9208,0.9985,3.2915,2.7452,131.5397,40.8308,0.9915,1,13.2885,12.6884,0.0504,0.1638,0.1543,0.0349,0.294,0.0601,0.0432,0.0218,-0.0236,0.3041,0.0533,0.0583,0.0302,-0.0196,0.3041,0.0747,0.0495,0.027,-0.0236,0.3041,0.06,0.2432,0.246,0.0938,0.3675,0.0625,0.1304,0.1416,0,0.3449,0.0826,0.15,0.1501,0,0.3449,0.0947,0.1362,0.147,0,0.3675,0.0854
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26027.6,1988.5,0.7163,41.3055,23.9329,0.9062,1,9.0116,5.8784,238.2186,55.256,0.9805,1,18.9987,15.8486,0.1734,0.1959,0.1844,0.0771,0.469,0.065,0.0578,0.0051,-0.0209,0.5917,0.0939,0.0432,0.0011,-0.0177,0.5917,0.0993,0.0818,0.0349,-0.0209,0.5917,0.1037,0.2309,0.2288,0.0814,0.4176,0.0391,0.0911,0.0418,-0.0249,0.4532,0.1064,0.0915,0.0446,-0.0016,0.4532,0.1105,0.1153,0.0973,-0.0249,0.4532,0.1115
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30795.9,1351,0.7163,8.374,10.5412,0.947,1,3.7071,2.9558,138.428,41.8635,0.9926,1,13.7024,12.8691,0.0605,0.2549,0.2514,0.0969,0.3804,0.057,0.0848,0.0592,-0.0204,0.4746,0.0943,0.1071,0.0831,-0.0102,0.4507,0.1151,0.0953,0.0676,-0.0204,0.4746,0.1011,0.2782,0.2747,0.1639,0.3883,0.0424,0.1573,0.1724,-0.0112,0.4674,0.0873,0.1496,0.1489,-0.0112,0.466,0.1,0.1647,0.1784,-0.0112,0.4674,0.09
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30096.9,1681.9,0.7162,4.4027,7.7527,0.9205,1,2.8373,2.1089,120.6343,39.0778,0.9927,1,12.8179,12.0662,0.0365,0.2681,0.2625,0.0881,0.4177,0.0871,0.0491,0.0246,-0.0227,0.5254,0.0772,0.0546,0.0159,-0.0131,0.4808,0.0903,0.0573,0.0274,-0.0227,0.5254,0.088,0.284,0.2862,0.1867,0.3792,0.0426,0.154,0.1513,0,0.4124,0.0839,0.1205,0.105,0,0.3567,0.0954,0.1589,0.157,0,0.4124,0.0864
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28397.9,1967.1,0.7161,9.4785,11.8578,0.8471,0.9882,4.6286,2.6237,146.0333,43.1597,0.9852,1,14.6121,12.5881,0.0649,0.2764,0.2895,0.0804,0.4281,0.0804,0.0576,0.0041,-0.0268,0.5727,0.091,0.0531,0.0071,-0.0124,0.4685,0.1012,0.0718,0.0079,-0.0268,0.5727,0.1052,0.2279,0.2405,0.0383,0.3111,0.0596,0.0877,0.0352,-0.0093,0.4204,0.1028,0.0916,0.0392,-0.0009,0.4204,0.1061,0.0968,0.0456,-0.0093,0.4204,0.1063
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26754.6,2124.5,0.716,16.918,15.2698,0.9118,1,5.7648,3.8964,170.5436,46.5855,0.9875,1,15.7515,13.8629,0.0992,0.3039,0.3008,0.0527,0.536,0.0936,0.0926,0.0593,-0.0197,0.7724,0.1117,0.0775,0.0143,-0.0147,0.7236,0.1335,0.1136,0.0742,-0.0197,0.7724,0.1269,0.2808,0.2737,0.0708,0.454,0.0717,0.1163,0.1166,-0.0145,0.4198,0.0932,0.1007,0.0707,-0.0024,0.4198,0.1011,0.1326,0.1299,-0.0145,0.454,0.1037
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26909.5,2220.3,0.7159,76.4044,33.6552,0.8477,0.9842,12.9162,7.4841,321.3954,64.9262,0.9581,0.9975,22.895,17.4563,0.2377,0.2124,0.2046,-0.0131,0.4203,0.0726,0.1437,0.1411,-0.0491,0.7276,0.1202,0.1722,0.162,-0.0163,0.4745,0.1141,0.16,0.1633,-0.0491,0.7276,0.1146,0.2312,0.2258,0.0158,0.3974,0.054,0.1535,0.1685,-0.0424,0.4233,0.1061,0.1876,0.1879,-0.0066,0.3916,0.0871,0.1719,0.1944,-0.0424,0.4233,0.1019
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25428.8,1802.8,0.7159,39.4009,23.0642,0.9308,0.9957,8.4911,5.9562,231.5499,54.3491,0.9851,1,18.4625,15.9131,0.1701,0.1701,0.142,0.0311,0.5657,0.0948,0.0649,0.0079,-0.0561,0.4221,0.0968,0.0502,0.0031,-0.0234,0.4198,0.0769,0.0828,0.0429,-0.0561,0.5657,0.1042,0.2029,0.2098,-0.0048,0.3947,0.0715,0.0994,0.0619,-0.085,0.4484,0.1094,0.0727,0.0232,-0.0465,0.3258,0.0932,0.117,0.0944,-0.085,0.4484,0.111
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27840,2222.2,0.7158,11.2564,12.7951,0.864,1,5.0464,2.84,152.4582,44.1135,0.9845,1,15.0325,12.7927,0.0738,0.2016,0.214,0.0618,0.4214,0.067,0.0776,0.0213,-0.0652,0.9067,0.1444,0.0756,0.0244,-0.0145,0.8037,0.1452,0.0867,0.0295,-0.0652,0.9067,0.1438,0.2412,0.2412,0.0964,0.4291,0.0619,0.0954,0.0589,-0.0809,0.6204,0.107,0.0542,0.0361,-0.0368,0.2092,0.0505,0.1061,0.0666,-0.0809,0.6204,0.111
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28444.6,1950.2,0.7157,27.6193,19.6015,0.9033,1,7.4378,4.9079,202.8208,50.9153,0.9832,1,17.4241,14.8451,0.1362,0.4486,0.455,0.1163,0.6475,0.0985,0.1209,0.0477,-0.0386,0.7325,0.1573,0.1522,0.0535,-0.0246,0.7325,0.1915,0.1655,0.076,-0.0386,0.7325,0.188,0.4124,0.4211,0.2122,0.5639,0.0663,0.1729,0.1633,-0.0356,0.5854,0.1281,0.1843,0.1733,-0.0295,0.5716,0.1503,0.2056,0.1889,-0.0356,0.5854,0.1467
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30985.1,1396.2,0.7156,22.6225,17.721,0.9053,1,6.8227,4.3768,188.4013,49.0372,0.9846,1,16.8074,14.3181,0.1201,0.4711,0.4532,0.1168,0.8302,0.1677,0.1179,0.0666,-0.024,0.7099,0.1434,0.1336,0.1248,-0.0007,0.4894,0.1317,0.1605,0.1047,-0.024,0.8302,0.1862,0.368,0.3696,0.0525,0.6033,0.114,0.1209,0.0983,-0.0177,0.5364,0.1174,0.1318,0.1591,-0.0125,0.3545,0.1149,0.1507,0.1374,-0.0177,0.6033,0.1419
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28030.8,2099.1,0.7156,10.5064,14.0776,0.6662,0.9643,6.099,2.4564,157.8256,45.3244,0.9654,0.9986,16.0978,12.4142,0.0666,0.3571,0.3455,0.0622,0.731,0.1382,0.0776,0.0494,-0.0303,0.4597,0.0877,0.0824,0.0691,-0.0093,0.3051,0.0758,0.0962,0.0576,-0.0303,0.731,0.1154,0.3342,0.3284,0.1919,0.5125,0.0601,0.1597,0.1585,0,0.3932,0.0805,0.1398,0.129,0,0.3537,0.081,0.1714,0.1655,0,0.5125,0.0905
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25047.9,1589.3,0.7155,23.3939,17.3216,0.9798,1,5.8198,5.2448,187.128,48.6381,0.994,1,15.8109,15.172,0.125,0.1385,0.1346,0.0424,0.3312,0.0534,0.1346,0.1239,-0.0109,0.4941,0.0772,0.1357,0.1353,0,0.3929,0.0733,0.1351,0.1257,-0.0109,0.4941,0.0746,0.1609,0.1547,0.0749,0.3324,0.0506,0.1747,0.1687,0,0.4315,0.0863,0.1627,0.1319,0,0.3499,0.087,0.173,0.1648,0,0.4315,0.0828
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27852.6,2065.2,0.7154,4.4615,8.2312,0.8275,1,3.4256,1.8131,123.1362,39.562,0.9886,1,13.4121,11.7351,0.0362,0.3386,0.3453,0.1129,0.516,0.1097,0.0605,0.022,-0.0396,0.5066,0.0888,0.049,0.0067,-0.0297,0.4487,0.0865,0.0705,0.0253,-0.0396,0.516,0.1036,0.3234,0.3356,0.1529,0.4259,0.074,0.1581,0.1634,-0.0537,0.4257,0.099,0.119,0.1252,-0.0091,0.335,0.0959,0.1641,0.167,-0.0537,0.4259,0.1029
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26485.4,2072.4,0.7154,3.6168,7.027,0.9204,1,2.4503,1.911,116.1245,38.3407,0.9927,1,12.4403,11.8621,0.0311,0.1889,0.2051,-0.0015,0.3439,0.0922,0.0497,0.0026,-0.0164,0.4886,0.0863,0.0546,0.0033,-0.0105,0.3972,0.0882,0.0541,0.0033,-0.0164,0.4886,0.0899,0.1595,0.1645,0.0466,0.2366,0.054,0.0899,0.0065,-0.0077,0.404,0.1124,0.1049,0.0165,-0.0025,0.3423,0.1146,0.0921,0.0081,-0.0077,0.404,0.1117
Simon_Kalteis_V19-18;#299;Ebene D - 2021-01-29 14.53.35.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26326,1738.4,0.7153,10.5401,12.7453,0.8154,1,5.2197,2.5784,151.3089,44.0407,0.9803,1,15.2139,12.5222,0.0697,0.2058,0.2082,0.0151,0.3642,0.0714,0.0557,0.0281,-0.0365,0.3533,0.0729,0.0406,0.0234,-0.0184,0.2061,0.051,0.0661,0.0366,-0.0365,0.3642,0.0822,0.2745,0.2718,0.1276,0.4162,0.0556,0.1139,0.1137,-0.0066,0.3985,0.0994,0.1041,0.0894,-0.0049,0.3182,0.1047,0.125,0.1329,-0.0066,0.4162,0.1053
