Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24340.4,2935.1,0.8191,10.1253,11.6039,0.9449,1,4.0667,3.3684,145.2097,42.9021,0.9914,1,14.0625,13.3157,0.0697,0.5128,0.5487,0.1012,0.7581,0.1564,0.1909,0.0432,-0.0187,0.8934,0.245,0.2274,0.0213,-0.0127,0.8304,0.2781,0.2135,0.0638,-0.0187,0.8934,0.2535,0.1624,0.1973,-0.0903,0.3077,0.1069,0.0931,0.0271,-0.1177,0.4197,0.1173,0.0718,0.0111,-0.0991,0.3456,0.1077,0.0979,0.0361,-0.1177,0.4197,0.1179
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24423.4,2939.1,0.8164,32.0941,20.8103,0.9313,1,7.2354,6.123,213.1548,52.1156,0.9862,1,17.2158,16.0651,0.1506,0.5997,0.6166,0.0934,0.9563,0.1807,0.0271,0,-0.0599,0.5969,0.0751,0.0157,0.0009,-0.0197,0.3335,0.0519,0.1131,0.0013,-0.0599,0.9563,0.227,0.2129,0.2545,-0.2878,0.4807,0.1629,0.0186,0,-0.2689,0.5547,0.0642,0.0105,0.0012,-0.0092,0.2106,0.0287,0.0478,0,-0.2878,0.5547,0.1109
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24362.8,3002.6,0.8162,16.6284,14.9075,0.9403,1,5.229,4.2659,168.4696,46.239,0.9902,1,15.2266,14.2356,0.0987,0.334,0.3185,0.0681,0.693,0.132,0.1028,0.016,-0.0665,1.135,0.1712,0.1414,0.0386,-0.0309,1.1172,0.2146,0.1255,0.0353,-0.0665,1.135,0.1814,0.1741,0.1874,-0.0727,0.41,0.0958,0.0706,0.0223,-0.0963,0.4849,0.0919,0.0539,0.0093,-0.0963,0.3705,0.0885,0.0808,0.0387,-0.0963,0.4849,0.0973
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24267.4,2995.4,0.8156,12.7519,13.0282,0.9441,1,4.7257,3.5987,155.0123,44.3309,0.9912,1,14.7173,13.534,0.0822,0.4646,0.4418,0.1903,0.8933,0.1585,0.1226,0.0877,-0.0276,0.7974,0.1321,0.1322,0.1018,-0.0061,0.7104,0.1368,0.1506,0.1092,-0.0276,0.8933,0.1639,0.1809,0.1973,-0.051,0.4839,0.1191,0.0627,0.0555,-0.0711,0.3538,0.0636,0.0708,0.07,-0.0437,0.3538,0.0717,0.0724,0.0613,-0.0711,0.4839,0.077
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24398.5,2927.1,0.815,12.5771,13.3364,0.8886,0.9993,4.769,3.6385,156.6603,44.6645,0.9868,1,14.766,13.6166,0.0803,0.4856,0.4883,0.0648,0.9394,0.1617,0.1117,0.0338,-0.053,0.892,0.1517,0.1125,0.0114,-0.0179,0.892,0.1796,0.1419,0.0569,-0.053,0.9394,0.1834,0.1221,0.1771,-0.3144,0.3655,0.1381,0.0632,0.0173,-0.1134,0.4931,0.0852,0.0692,0.0067,-0.0364,0.4201,0.1049,0.0679,0.0243,-0.3144,0.4931,0.092
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24189,3057.7,0.8148,14.0705,14.4164,0.8508,0.9957,5.8142,3.1163,163.2441,45.7176,0.9815,0.9997,15.7575,13.0664,0.0862,0.6575,0.7006,0.1111,1.1895,0.2492,0.1395,0.0477,-0.0186,1.1687,0.2003,0.1466,0.0536,-0.0053,0.7534,0.1849,0.1845,0.0691,-0.0186,1.1895,0.2516,0.2225,0.2554,-0.0513,0.5138,0.1455,0.0624,0.0274,-0.0721,0.3789,0.0794,0.0731,0.0363,-0.0255,0.3257,0.0886,0.0763,0.0386,-0.0721,0.5138,0.0981
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24328.7,2907.7,0.8125,12.9666,13.4338,0.9029,1,4.7498,3.9292,157.1968,44.7286,0.9874,1,14.7311,13.8991,0.0825,0.6664,0.6562,0.3471,1.0421,0.1465,0.3144,0.2756,-0.0093,1.0639,0.21,0.3449,0.3262,-0.0093,0.9122,0.1997,0.3438,0.2993,-0.0093,1.0639,0.2274,0.3212,0.342,0.0865,0.5024,0.0921,0.2042,0.2016,-0.0339,0.4886,0.1047,0.1619,0.1664,-0.0137,0.3173,0.0789,0.214,0.2089,-0.0339,0.5024,0.1086
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24357.4,2997.6,0.8113,8.0439,10.3927,0.9359,1,3.6984,2.8813,137.1546,41.6931,0.9915,1,13.6904,12.8352,0.0586,0.382,0.3395,0.1601,0.6855,0.1289,0.1291,0.0696,-0.0654,1.135,0.1747,0.1306,0.0894,-0.0497,0.5221,0.1416,0.1439,0.0819,-0.0654,1.135,0.1822,0.1477,0.1538,-0.0383,0.3201,0.0828,0.0787,0.0577,-0.0779,0.487,0.0863,0.0793,0.0552,-0.0189,0.2818,0.083,0.0827,0.0632,-0.0779,0.487,0.0876
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24380.2,2997.4,0.8113,7.7862,10.2532,0.9307,1,3.5883,2.9235,136.5044,41.5836,0.992,1,13.5854,12.8304,0.057,0.5737,0.5657,0.1187,0.9828,0.2206,0.1898,0.1374,-0.0529,1.2181,0.1915,0.1676,0.1274,-0.034,0.6529,0.1516,0.2117,0.1493,-0.0529,1.2181,0.2127,0.1614,0.117,-0.0888,0.4924,0.1645,0.1048,0.0918,-0.215,0.5291,0.1007,0.0952,0.0795,-0.0653,0.5291,0.0933,0.108,0.0925,-0.215,0.5291,0.1061
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24336,2936.1,0.8099,14.8884,15.2993,0.7993,0.979,6.0473,3.3064,168.6113,46.5947,0.9759,0.999,16.0449,13.2145,0.0883,0.5249,0.5339,0.1795,0.8304,0.1547,0.1675,0.0194,-0.0303,0.879,0.2297,0.0411,0.0028,-0.029,0.3979,0.0829,0.1986,0.049,-0.0303,0.879,0.2458,0.218,0.2367,-0.1139,0.4118,0.1097,0.0818,0.0104,-0.1258,0.4197,0.1085,0.0432,0.003,-0.0226,0.2941,0.0786,0.0937,0.0225,-0.1258,0.4197,0.1152
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24183,3068.7,0.8095,14.8264,14.6681,0.866,1,5.8284,3.1522,165.4824,45.9923,0.9831,1,15.827,13.0826,0.0896,0.4901,0.4985,0.1183,0.7873,0.1396,0.1741,0.1574,-0.0154,1.1532,0.1424,0.2027,0.133,0,1.1315,0.2192,0.2024,0.1735,-0.0154,1.1532,0.1683,0.251,0.2637,0.0214,0.4385,0.1015,0.1385,0.1385,-0.0587,0.3771,0.0806,0.141,0.1255,-0.0043,0.3771,0.1133,0.1485,0.1447,-0.0587,0.4385,0.0887
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24449.6,2983.3,0.8093,13.5104,13.6677,0.9088,1,4.9299,3.6502,159.1892,44.9865,0.9885,1,14.9189,13.5963,0.0849,0.5335,0.5329,0.0915,0.9946,0.1962,0.1212,0.0404,-0.1024,0.9899,0.1709,0.0738,0.0263,-0.1024,0.3555,0.1025,0.1568,0.0614,-0.1024,0.9946,0.2083,0.1555,0.2002,-0.1862,0.5184,0.1762,0.0661,0.0161,-0.2063,0.4977,0.0987,0.0596,0.0299,-0.0779,0.4028,0.0788,0.0738,0.0227,-0.2063,0.5184,0.1105
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24455,2973.9,0.809,6.4943,9.3927,0.925,1,3.4249,2.4849,130.8353,40.7115,0.992,1,13.424,12.4542,0.0496,0.592,0.5921,0.1081,1.0037,0.2094,0.2801,0.2469,-0.1053,1.2226,0.2125,0.2727,0.2701,-0.0357,0.7309,0.1762,0.2954,0.2581,-0.1053,1.2226,0.2228,0.1448,0.1223,-0.0822,0.5757,0.1519,0.1329,0.1234,-0.1178,0.6099,0.1046,0.1247,0.124,-0.1178,0.3937,0.1015,0.1335,0.1234,-0.1178,0.6099,0.1074
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24345.6,2910.4,0.8089,16.4739,15.087,0.9095,1,5.7079,3.8156,169.1096,46.3999,0.9871,1,15.6986,13.7296,0.0974,0.7025,0.7331,0.1694,1.0129,0.1693,0.184,0.1374,-0.0419,0.9067,0.1764,0.2031,0.162,-0.0136,0.5296,0.1748,0.235,0.1603,-0.0419,1.0129,0.2339,0.3042,0.3301,-0.0137,0.5183,0.1281,0.1326,0.1368,-0.0406,0.4355,0.0898,0.1357,0.1408,-0.0067,0.3248,0.0986,0.1494,0.1446,-0.0406,0.5183,0.1072
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24302.6,2955.4,0.8089,27.4169,19.6593,0.8914,1,7.7189,4.6246,203.0427,50.9855,0.9815,1,17.7116,14.6097,0.135,0.4587,0.4667,0.0665,0.8045,0.1696,0.1836,0.132,-0.0167,0.8016,0.1835,0.1693,0.0858,-0.0033,0.7992,0.2127,0.221,0.1648,-0.0167,0.8045,0.2047,0.2269,0.2219,0.0264,0.4482,0.1069,0.0962,0.071,-0.1181,0.4107,0.1007,0.0657,0.0097,-0.074,0.4092,0.1075,0.114,0.0905,-0.1181,0.4482,0.111
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24454.9,2830.6,0.8088,24.1499,18.3059,0.9056,1,7.051,4.5943,192.982,49.6315,0.9845,1,17.0486,14.5767,0.1251,0.2997,0.3016,0.1293,0.5638,0.071,0.1125,0.0985,-0.0837,0.5028,0.0991,0.1153,0.0886,-0.072,0.5028,0.1183,0.1359,0.1155,-0.0837,0.5638,0.1143,0.1371,0.1368,-0.0055,0.2888,0.0584,0.0922,0.0938,-0.122,0.3283,0.0736,0.0864,0.0799,-0.122,0.3026,0.0812,0.0978,0.0994,-0.122,0.3283,0.0734
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24446.4,2947.9,0.8079,22.0461,16.9178,0.968,1,5.7591,5.141,183.5748,48.2142,0.9924,1,15.751,15.0931,0.1201,0.5652,0.5593,0.1004,0.9285,0.1351,0.2207,0.168,-0.0497,1.0482,0.2117,0.2035,0.1334,-0.0053,0.9199,0.2125,0.2621,0.2156,-0.0497,1.0482,0.2328,0.2215,0.2422,-0.1108,0.5275,0.1435,0.1077,0.0939,-0.1591,0.5527,0.1156,0.104,0.0774,-0.0906,0.5527,0.1287,0.1214,0.1053,-0.1591,0.5527,0.1249
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24240.9,3009.5,0.805,49.2809,26.0611,0.9118,0.9963,9.6719,6.6515,256.4979,57.3503,0.98,0.9994,19.6563,16.6167,0.1921,0.3609,0.3394,0.0967,0.7376,0.1118,0.0724,0.0053,-0.0301,0.6328,0.1177,0.0474,0.0009,-0.0106,0.4615,0.1036,0.1278,0.0254,-0.0301,0.7376,0.1628,0.1395,0.1377,-0.0509,0.367,0.0513,0.0381,0.0052,-0.0896,0.3587,0.0599,0.0214,0.0018,-0.0372,0.2261,0.0452,0.0575,0.0167,-0.0896,0.367,0.0707
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24316.4,2914.1,0.8049,19.237,16.3743,0.9016,1,6.1887,4.0457,178.0872,47.6656,0.985,1,16.1772,14.0464,0.108,0.6561,0.6833,0.3096,0.9835,0.1523,0.2071,0.1697,-0.0289,0.7915,0.1645,0.1514,0.0909,-0.0036,0.7915,0.1659,0.2554,0.1947,-0.0289,0.9835,0.2145,0.3234,0.3416,0.0789,0.5198,0.1051,0.1569,0.153,-0.0297,0.4267,0.0996,0.1141,0.1028,-0.0297,0.3425,0.0945,0.1748,0.1683,-0.0297,0.5198,0.1127
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24352.9,2903.4,0.8047,13.1621,13.3731,0.9249,1,4.9492,3.4832,157.1577,44.679,0.9893,1,14.93,13.4471,0.0838,0.5523,0.5614,0.0895,0.8689,0.1517,0.1456,0.04,-0.02,0.7773,0.1807,0.1477,0.0162,-0.012,0.734,0.1937,0.1792,0.0937,-0.02,0.8689,0.2107,0.2251,0.2445,-0.0352,0.4186,0.0885,0.0975,0.0325,-0.0422,0.3929,0.1063,0.0927,0.0121,-0.0143,0.3445,0.1084,0.1081,0.0863,-0.0422,0.4186,0.1107
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24428.3,2996.8,0.803,18.2556,15.8151,0.9172,1,6.0235,4.0916,174.5217,47.1262,0.9875,1,15.9905,14.0134,0.1046,0.7763,0.8498,0.1314,1.1761,0.2419,0.1469,0.0301,-0.1823,1.1434,0.2366,0.1373,0.0225,-0.0758,1.0795,0.2065,0.2128,0.0635,-0.1823,1.1761,0.3055,0.2834,0.3332,-0.2355,0.5842,0.1845,0.0851,0.0246,-0.1632,0.8926,0.1302,0.0648,0.008,-0.0985,0.4737,0.0953,0.1058,0.0425,-0.2355,0.8926,0.1497
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24370.5,2969.5,0.803,68.3037,31.2635,0.8782,0.9957,12.1329,7.22,301.3984,62.5592,0.9678,0.9992,22.1144,17.1978,0.2266,0.3361,0.3233,0.0571,0.9754,0.1173,0.1082,0.057,-0.0781,0.7232,0.1299,0.0939,0.0078,-0.0358,0.643,0.1586,0.16,0.1311,-0.0781,0.9754,0.1591,0.1486,0.1466,-0.0658,0.4342,0.0588,0.0583,0.0303,-0.1097,0.4632,0.0726,0.0502,0.0058,-0.0679,0.3073,0.0804,0.0789,0.0701,-0.1097,0.4632,0.0793
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24277.1,2988,0.8022,12.6127,13.0545,0.93,1,4.842,3.4109,155.015,44.3624,0.9898,1,14.8346,13.3227,0.0814,0.3422,0.3215,0,0.6164,0.1398,0.1101,0.0639,-0.0275,0.7937,0.1315,0.045,0.0055,-0.0167,0.3645,0.0814,0.1292,0.081,-0.0275,0.7937,0.1468,0.0872,0.0893,-0.0319,0.2419,0.0628,0.0518,0.0293,-0.0626,0.3538,0.0624,0.0241,0.004,-0.034,0.1669,0.0403,0.0547,0.0345,-0.0626,0.3538,0.0632
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24323.2,2914.3,0.8004,9.4467,11.185,0.9489,1,3.8458,3.2789,142.6788,42.5028,0.9925,1,13.8278,13.2015,0.0662,0.4511,0.4623,0.0769,0.7779,0.155,0.2711,0.2397,-0.0104,0.9835,0.2164,0.3646,0.3121,0,0.9407,0.244,0.2831,0.2528,-0.0104,0.9835,0.2175,0.2572,0.2608,0.0993,0.4232,0.0585,0.1819,0.1859,-0.0534,0.5198,0.1175,0.2064,0.1931,-0.0298,0.46,0.107,0.1869,0.1927,-0.0534,0.5198,0.1161
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24491.9,2841.6,0.7994,10.8488,12.1528,0.9231,1,4.4888,3.1627,148.8816,43.4681,0.9902,1,14.4779,13.1288,0.0729,0.3464,0.3422,0.1113,0.5343,0.0999,0.1558,0.0942,-0.0891,0.8962,0.1822,0.2021,0.1297,-0.0123,0.6738,0.1885,0.1695,0.1101,-0.0891,0.8962,0.1843,0.0993,0.1224,-0.0807,0.2788,0.0841,0.0844,0.0675,-0.2137,0.4345,0.0961,0.0977,0.0885,-0.1288,0.3401,0.0942,0.0854,0.0697,-0.2137,0.4345,0.0953
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24343,2962.7,0.7969,8.1216,10.403,0.943,1,3.7178,2.8436,137.538,41.728,0.9926,1,13.707,12.7975,0.059,0.4442,0.4469,0.1691,0.7684,0.1363,0.1614,0.1353,-0.0312,0.5966,0.1493,0.231,0.2238,-0.0026,0.5966,0.163,0.1781,0.1525,-0.0312,0.7684,0.1628,0.177,0.1868,-0.0081,0.3393,0.0831,0.0953,0.098,-0.0792,0.3243,0.084,0.1211,0.126,-0.0063,0.2848,0.0805,0.1001,0.105,-0.0792,0.3393,0.0861
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24460.7,2951.6,0.7961,53.4993,26.574,0.952,1,9.5725,7.0781,263.4049,57.8938,0.9876,1,19.5519,17.0598,0.2031,0.3428,0.3338,0.0953,0.7309,0.119,0.1972,0.1668,-0.0665,1.0291,0.1703,0.2198,0.1697,-0.0665,1.0291,0.2246,0.2268,0.2048,-0.0665,1.0291,0.1715,0.1518,0.1537,-0.0707,0.3598,0.0604,0.1222,0.1182,-0.1269,0.4832,0.0952,0.1227,0.1167,-0.0711,0.463,0.1072,0.1282,0.1273,-0.1269,0.4832,0.09
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24403.2,2948.8,0.7939,11.7882,12.6724,0.9224,1,4.6031,3.5702,152.3047,43.9735,0.9898,1,14.5929,13.5124,0.0774,0.2372,0.2508,0.0585,0.3926,0.0789,0.1325,0.0114,-0.0827,1.0461,0.2287,0.174,0.0227,-0.025,0.8184,0.2423,0.1406,0.0161,-0.0827,1.0461,0.2226,0.1152,0.1317,-0.0767,0.2342,0.062,0.0601,0.0064,-0.1247,0.5472,0.1068,0.044,0.0033,-0.1238,0.439,0.1051,0.0643,0.0095,-0.1247,0.5472,0.105
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24393.5,2948.7,0.7935,6.4718,9.3213,0.936,1,3.3929,2.507,130.3375,40.6298,0.9922,1,13.3727,12.4897,0.0496,0.214,0.2189,0.0211,0.3468,0.0687,0.149,0.0078,-0.0814,1.0461,0.2474,0.1066,0.0097,-0.0311,0.5318,0.1552,0.1522,0.0096,-0.0814,1.0461,0.2421,0.057,0.0659,-0.0738,0.2073,0.0659,0.0569,0.0006,-0.1661,0.5363,0.1093,0.0767,0.0061,-0.1007,0.5363,0.1236,0.0569,0.0012,-0.1661,0.5363,0.1075
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24409.1,2951.4,0.7927,8.6422,10.707,0.9473,1,3.7955,2.9359,139.348,42.0134,0.9921,1,13.7688,12.8884,0.062,0.5074,0.5036,0.0742,1.0375,0.2286,0.1208,0.0209,-0.0829,1.0595,0.1893,0.1091,0.0539,-0.0179,0.4721,0.1254,0.1455,0.0351,-0.0829,1.0595,0.2141,0.1137,0.0826,-0.1315,0.417,0.1504,0.0666,0.0137,-0.1481,0.5145,0.102,0.0617,0.0275,-0.1015,0.2729,0.0773,0.0696,0.0165,-0.1481,0.5145,0.1064
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24324.8,2903.6,0.7921,34.5912,23.3375,0.7981,0.995,9.712,4.7915,228.2437,54.6312,0.961,0.9995,19.7034,14.7225,0.1516,0.5818,0.5837,0.0996,1.0594,0.1557,0.1638,0.0774,-0.0276,1.0274,0.2068,0.1303,0.023,-0.0134,0.7363,0.1734,0.2276,0.1533,-0.0276,1.0594,0.2501,0.2803,0.3251,-0.1169,0.4835,0.136,0.1092,0.0603,-0.1146,0.4906,0.122,0.1034,0.0229,-0.017,0.4624,0.126,0.1353,0.1223,-0.1169,0.4906,0.1387
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24301.8,2983.2,0.7894,16.8686,15.1124,0.9282,1,5.5331,3.7403,169.809,46.442,0.9893,1,15.532,13.7413,0.0993,0.4259,0.417,0.1338,0.7459,0.1377,0.0909,0.0395,-0.0149,0.7198,0.1146,0.0527,0.0029,-0.0088,0.3137,0.0885,0.1241,0.0609,-0.0149,0.7459,0.1539,0.1557,0.1557,0.0235,0.332,0.0565,0.0536,0.0256,-0.0427,0.3299,0.0645,0.0364,0.0037,-0.0084,0.1932,0.0537,0.0637,0.0407,-0.0427,0.332,0.0707
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24479.1,2851.4,0.7869,18.159,16.2712,0.8619,1,6.4189,3.8503,176.5333,47.5673,0.9804,1,16.3837,13.8108,0.1028,0.5249,0.5024,0.1966,1.0287,0.1484,0.3036,0.3158,-0.0853,0.8859,0.2218,0.2946,0.2829,-0.029,0.7827,0.1937,0.3265,0.347,-0.0853,1.0287,0.2257,0.209,0.2092,-0.0855,0.5081,0.1009,0.1456,0.1476,-0.1568,0.5185,0.1147,0.1227,0.126,-0.1568,0.3989,0.1038,0.1522,0.1564,-0.1568,0.5185,0.115
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24370.8,2919.8,0.7849,12.3671,13.4493,0.8592,0.972,4.9178,3.4741,156.4176,44.6551,0.9857,0.9994,14.912,13.3919,0.0791,0.5833,0.5912,0.0149,0.9655,0.1802,0.1456,0.0971,-0.0272,0.7828,0.163,0.1701,0.1619,-0.0088,0.6064,0.1459,0.1801,0.1213,-0.0272,0.9655,0.2023,0.167,0.2145,-0.219,0.4229,0.1324,0.0811,0.0641,-0.1354,0.4089,0.0878,0.0925,0.0956,-0.019,0.3067,0.0722,0.0879,0.0707,-0.219,0.4229,0.0949
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24345,2903.2,0.7822,8.3795,10.6679,0.9253,1,3.9576,2.8328,138.8664,41.9709,0.9906,1,13.95,12.7838,0.0603,0.4046,0.4053,0.0299,0.6424,0.108,0.1747,0.0697,-0.015,0.9555,0.217,0.2487,0.0807,-0.015,0.9555,0.2889,0.1885,0.1015,-0.015,0.9555,0.219,0.2048,0.2178,-0.0107,0.2945,0.0658,0.1044,0.0784,-0.0286,0.4466,0.1084,0.1282,0.0726,-0.0139,0.4466,0.1377,0.1104,0.0965,-0.0286,0.4466,0.109
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24386.7,2953.9,0.7817,8.8026,11.9305,0.7771,0.9821,4.948,2.4191,145.6832,43.2269,0.9797,1,14.9422,12.3477,0.0604,0.5138,0.4989,0.0967,0.9888,0.1896,0.0417,0.0037,-0.0791,0.6343,0.0843,0.006,0.0009,-0.0523,0.1784,0.0255,0.0702,0.0052,-0.0791,0.9888,0.1465,0.1064,0.1085,-0.1492,0.3773,0.1414,0.023,0.0018,-0.161,0.3903,0.0577,0.0075,0.0006,-0.0475,0.1572,0.0256,0.028,0.0025,-0.161,0.3903,0.0687
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24396,2956.8,0.7816,25.0407,18.7411,0.8959,1,6.7937,4.9778,195.8675,50.0563,0.9823,1,16.7914,14.9746,0.1278,0.3665,0.3017,0,1.1502,0.2359,0.0897,0.0026,-0.0753,1.0025,0.1763,0.1268,0.0104,-0.0401,1.0025,0.2209,0.1254,0.0078,-0.0753,1.1502,0.207,0.1208,0.1193,-0.1638,0.5238,0.1269,0.0439,0.0006,-0.1665,0.4646,0.0918,0.0788,0.0181,-0.0848,0.4646,0.1144,0.0538,0.0025,-0.1665,0.5238,0.1004
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24356.4,2915.2,0.7804,10.344,11.749,0.9417,1,4.2027,3.2712,146.3941,43.0645,0.992,1,14.1846,13.2353,0.0707,0.4004,0.3982,0.1267,0.7492,0.1233,0.1281,0.0519,-0.0483,0.8602,0.1633,0.1501,0.0896,-0.044,0.6861,0.177,0.1473,0.0711,-0.0483,0.8602,0.1752,0.1782,0.1672,-0.0011,0.3572,0.0717,0.08,0.0384,-0.073,0.4562,0.0918,0.0929,0.0531,-0.0285,0.4243,0.1028,0.0869,0.0567,-0.073,0.4562,0.094
