Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2774.2,6708.3,0.5531,80.5815,35.7539,0.7921,0.9907,14.7095,6.6191,336.5513,67.0576,0.9405,0.9985,24.6948,16.6023,0.2394,0.0834,0.0738,-0.0237,0.3323,0.056,0.082,0.0609,-0.0302,0.57,0.0823,0.0773,0.0627,-0.0118,0.3725,0.0788,0.0823,0.0663,-0.0302,0.57,0.0768,0.0823,0.0793,0.008,0.1854,0.0293,0.068,0.0648,-0.0373,0.2731,0.0496,0.0542,0.0494,-0.0116,0.2579,0.0432,0.0714,0.0703,-0.0373,0.2731,0.046
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4031.2,6991.1,0.5531,27.1736,30.5802,0.3652,0.5981,9.4371,6.8272,246.1698,57.0262,0.9513,0.9906,19.4324,16.8069,0.1104,0.1738,0.1689,0.0233,0.3849,0.0678,0.1036,0.0908,-0.061,0.4464,0.0904,0.0927,0.0858,-0.0328,0.371,0.08,0.1114,0.1025,-0.061,0.4464,0.0909,0.1461,0.1464,0.0112,0.2957,0.0421,0.1019,0.1088,-0.0582,0.3379,0.066,0.092,0.104,-0.0419,0.2294,0.073,0.1068,0.115,-0.0582,0.3379,0.0653
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3829.9,6980.6,0.5528,2.5351,5.8501,0.9309,1,2.0667,1.568,109.1544,37.1627,0.9932,1,12.0559,11.521,0.0232,0.2296,0.2069,0,0.5155,0.1401,0.0487,0.0039,-0.035,0.425,0.0776,0.0449,0.001,-0.0174,0.3908,0.0825,0.0527,0.0045,-0.035,0.5155,0.0838,0.0687,0.0559,-0.0035,0.1728,0.0577,0.0425,0.0057,-0.0367,0.27,0.0632,0.0384,0,-0.0214,0.2213,0.0686,0.0431,0.0058,-0.0367,0.27,0.0632
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3031.9,6697,0.5523,13.0079,13.8957,0.8466,1,5.6143,2.9036,159.6327,45.1993,0.9819,1,15.574,12.8543,0.0815,0.3394,0.3294,-0.0356,0.8596,0.1901,0.1081,0.045,-0.0533,0.9037,0.1577,0.0466,0.0103,-0.0336,0.3087,0.0692,0.1271,0.0591,-0.0533,0.9037,0.1727,0.2002,0.2043,-0.0144,0.4601,0.1108,0.0988,0.0892,-0.1087,0.5943,0.0953,0.0645,0.0453,-0.0259,0.2612,0.0702,0.1071,0.0964,-0.1087,0.5943,0.1006
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3733.5,7017.1,0.5519,5.9795,9.175,0.8926,1,3.5151,2.2239,129.3143,40.5019,0.9906,1,13.5011,12.1934,0.0462,0.3331,0.3045,0.0825,0.6776,0.1396,0.0825,0.0347,-0.0533,0.9752,0.1384,0.0402,0.008,-0.029,0.3495,0.0658,0.0938,0.0409,-0.0533,0.9752,0.1479,0.1624,0.176,-0.0167,0.2429,0.0526,0.0795,0.0673,-0.1183,0.4463,0.0772,0.0653,0.0323,-0.0203,0.2865,0.0751,0.0832,0.0728,-0.1183,0.4463,0.0782
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3849.4,6990.1,0.5517,13.8385,13.4947,0.9549,1,4.6524,3.8298,158.65,44.824,0.9923,1,14.6505,13.795,0.0872,0.173,0.1598,0.0024,0.3803,0.0715,0.0801,0.0084,-0.0431,0.6973,0.1211,0.059,0.0026,-0.0251,0.4493,0.093,0.0883,0.0195,-0.0431,0.6973,0.1205,0.1166,0.1176,-0.0101,0.222,0.0362,0.0424,0.0067,-0.0567,0.2618,0.0589,0.0446,0.002,-0.0122,0.2357,0.0588,0.0489,0.0136,-0.0567,0.2618,0.061
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3395.8,6898.9,0.5517,4.4627,8.7509,0.7323,0.9754,3.6286,1.6937,125.093,40.0001,0.9825,1,13.6057,11.6182,0.0357,0.3845,0.3799,0.0976,0.685,0.1533,0.0633,0.025,-0.0901,0.8598,0.1014,0.0789,0.0312,-0.0668,0.8598,0.1375,0.0751,0.0302,-0.0901,0.8598,0.12,0.1565,0.1654,-0.0711,0.3004,0.0837,0.0555,0.0307,-0.1573,0.5246,0.0766,0.0695,0.0339,-0.0362,0.4828,0.0945,0.0592,0.0355,-0.1573,0.5246,0.0792
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3185.2,6883.3,0.5516,11.2354,15.603,0.5799,0.9497,6.9396,1.9997,166.4959,46.8989,0.9512,0.9975,16.9291,11.9439,0.0675,0.2951,0.2903,0.0044,0.6082,0.1181,0.1252,0.0466,-0.1633,1.2654,0.2045,0.096,0.0431,-0.0771,0.931,0.1665,0.1366,0.0632,-0.1633,1.2654,0.2043,0.1064,0.1013,-0.0944,0.4411,0.1005,0.083,0.0576,-0.1785,0.5152,0.1095,0.0626,0.0331,-0.141,0.5149,0.0949,0.0846,0.0617,-0.1785,0.5152,0.1091
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3519,6954.5,0.5512,8.7603,11.5098,0.831,0.9845,4.5426,2.5037,143.1719,42.7691,0.9836,1,14.5244,12.4429,0.0612,0.1297,0.1289,-0.0144,0.4005,0.0877,0.1915,0.1121,-0.0765,1.0563,0.2276,0.1352,0.0868,-0.0405,0.5528,0.1503,0.1877,0.1135,-0.0765,1.0563,0.2221,0.1634,0.17,0.0265,0.2965,0.0552,0.112,0.0879,-0.1759,0.4832,0.1065,0.1066,0.1047,-0.0196,0.3161,0.086,0.1151,0.0969,-0.1759,0.4832,0.1048
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3447.4,6928.5,0.5511,51.9689,26.7014,0.916,1,9.8568,6.5049,262.7209,58.0232,0.9806,1,19.8354,16.4687,0.1978,0.1086,0.0618,-0.0774,0.6657,0.1376,0.0619,0.0388,-0.0798,0.5734,0.0779,0.0491,0.0354,-0.0509,0.2391,0.0553,0.0711,0.0419,-0.0798,0.6657,0.0946,0.0708,0.0548,-0.0668,0.4141,0.0706,0.0546,0.0454,-0.062,0.2638,0.051,0.0411,0.031,-0.062,0.1741,0.0427,0.0578,0.0475,-0.0668,0.4141,0.0558
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3412.3,6958,0.5509,22.9934,17.3119,0.9641,1,6.0123,4.9229,186.88,48.6446,0.9924,1,16.0118,14.8957,0.123,0.2289,0.2125,-0.0586,0.6505,0.1448,0.0617,0.0078,-0.0932,0.7918,0.0997,0.0858,0.0453,-0.0473,0.4342,0.1033,0.0822,0.0196,-0.0932,0.7918,0.1195,0.1454,0.1369,-0.004,0.3362,0.0722,0.05,0.016,-0.1345,0.3719,0.0695,0.0519,0.0317,-0.0633,0.3197,0.0631,0.0617,0.0272,-0.1345,0.3719,0.0765
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2481.7,6565.9,0.5505,43.7192,25.2234,0.8635,0.959,9.0473,6.9932,246.7806,56.4945,0.9716,0.9952,19.0339,16.9725,0.1772,0.1754,0.102,-0.1027,1.0319,0.2148,0.1427,0.1049,-0.121,0.921,0.1509,0.1512,0.1083,-0.0529,0.827,0.1615,0.1485,0.1042,-0.121,1.0319,0.1646,0.1103,0.0995,-0.5,0.5273,0.1501,0.095,0.0857,-0.1851,0.6024,0.099,0.102,0.0872,-0.1177,0.4694,0.1004,0.0977,0.0875,-0.5,0.6024,0.11
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4017.5,6986.2,0.5497,47.6581,26.4711,0.8547,0.9816,10.181,6.3291,255.2259,57.2723,0.9778,0.9995,20.1698,16.3129,0.1867,0.1532,0.1463,-0.0055,0.415,0.0847,0.0894,0.0613,-0.098,0.89,0.1074,0.126,0.0988,-0.0974,0.89,0.1538,0.1013,0.0866,-0.098,0.89,0.1065,0.1351,0.1336,-0.0208,0.2878,0.0451,0.0774,0.0669,-0.071,0.4943,0.0777,0.0941,0.0912,-0.0587,0.3833,0.0835,0.0882,0.092,-0.071,0.4943,0.0761
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3736,6979.8,0.5497,11.1459,20.2206,0.3426,0.6658,8.0434,3.0233,183.0564,49.5486,0.937,0.9936,18.0005,12.9827,0.0609,0.2691,0.2717,-0.0333,0.686,0.1433,0.1035,0.0739,-0.0457,0.7503,0.1144,0.0489,0.0159,-0.0117,0.2745,0.064,0.1138,0.0815,-0.0457,0.7503,0.1231,0.1296,0.1204,0.0039,0.3027,0.0576,0.0745,0.0706,-0.0351,0.3051,0.0586,0.0413,0.0289,-0.0187,0.1976,0.043,0.0779,0.0748,-0.0351,0.3051,0.06
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3809.9,6992.8,0.5494,34.802,27.8178,0.5652,0.7847,8.3992,7.1157,242.1717,55.8308,0.9763,0.9962,18.3877,17.0784,0.1437,0.1519,0.1385,0.0086,0.5465,0.0787,0.1508,0.1342,-0.0297,0.5844,0.1192,0.1002,0.0919,-0.0097,0.3415,0.0887,0.151,0.1349,-0.0297,0.5844,0.1143,0.1112,0.1089,0.0382,0.2452,0.0316,0.1061,0.0998,-0.0354,0.3618,0.0718,0.0755,0.0661,-0.0041,0.2481,0.0677,0.1068,0.1018,-0.0354,0.3618,0.0676
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4319.8,7002.4,0.5493,2.5519,7.9494,0.5075,0.7655,3.1891,1.661,118.3167,38.9421,0.9804,0.9986,13.1876,11.591,0.0216,0.4652,0.4853,0.1072,0.8119,0.1761,0.0937,0.0419,-0.1104,0.7021,0.1355,0.1167,0.0465,-0.0634,0.6986,0.1813,0.102,0.0462,-0.1104,0.8119,0.1471,0.1795,0.1799,0.0221,0.3641,0.0884,0.0912,0.0834,-0.0616,0.352,0.0743,0.0826,0.0654,-0.0252,0.3013,0.0729,0.0932,0.0857,-0.0616,0.3641,0.0758
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3905.6,6961.7,0.5487,7.1748,10.9378,0.7536,0.9687,4.473,2.1155,139.1868,42.2323,0.9807,0.9995,14.4647,12.006,0.0515,0.2702,0.2566,0,0.6588,0.1757,0.0657,0.0385,-0.0492,0.6394,0.0877,0.0486,0.0256,-0.0233,0.217,0.0569,0.0763,0.0419,-0.0492,0.6588,0.1046,0.0732,0.0381,-0.1079,0.3512,0.1061,0.0472,0.0377,-0.1162,0.3352,0.0501,0.0365,0.0272,-0.0179,0.1672,0.0386,0.0485,0.0377,-0.1162,0.3512,0.0547
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3505.1,7001.9,0.5484,4.2894,9.0752,0.6545,1,3.8915,1.4059,127.0466,40.3886,0.9787,1,13.885,11.405,0.0338,0.4146,0.4788,-0.0278,0.7425,0.2214,0.0689,0.0206,-0.0517,0.9252,0.1015,0.0938,0.0512,-0.0431,0.9252,0.1536,0.0804,0.0246,-0.0517,0.9252,0.1242,0.1439,0.1306,-0.0331,0.2905,0.0734,0.0486,0.0272,-0.0808,0.2641,0.0568,0.0609,0.0523,-0.0205,0.226,0.0568,0.0518,0.0301,-0.0808,0.2905,0.0599
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2618.7,6534.6,0.5481,164.8462,47.9276,0.9018,0.9954,18.0789,12.1122,481.6992,79.241,0.964,0.9987,28.0417,22.0754,0.3422,0.1173,0.0943,-0.0472,0.4871,0.0937,0.0636,0.0237,-0.0533,0.5769,0.0895,0.0646,0.0184,-0.0194,0.5033,0.0979,0.0819,0.0531,-0.0533,0.5769,0.0944,0.0915,0.0865,-0.0536,0.2848,0.0468,0.0524,0.0358,-0.0656,0.3509,0.0557,0.0647,0.0405,-0.01,0.2847,0.0705,0.0658,0.0602,-0.0656,0.3509,0.056
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4141.4,7025,0.5476,33.3068,21.3307,0.9199,0.9968,8.0054,5.4079,217.1248,52.6379,0.9847,1,17.9552,15.3553,0.1534,0.2154,0.1927,0,0.5826,0.1328,0.0657,0.0258,-0.1509,0.5067,0.0973,0.0946,0.0626,-0.0471,0.5067,0.1224,0.0887,0.0496,-0.1509,0.5826,0.1167,0.1211,0.1297,-0.0629,0.3345,0.0748,0.0677,0.0566,-0.1374,0.37,0.0727,0.0768,0.0714,-0.098,0.2899,0.0785,0.0759,0.0674,-0.1374,0.37,0.0755
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2744.2,6640,0.5468,27.4684,19.3962,0.9175,1,7.2008,4.8607,201.571,50.7069,0.9852,1,17.1982,14.8289,0.1363,0.1458,0.1354,0.0305,0.3627,0.0629,0.0638,0.0269,-0.0284,0.6083,0.0876,0.0908,0.0462,-0.0205,0.5491,0.1157,0.075,0.0467,-0.0284,0.6083,0.0892,0.1225,0.1183,0.0356,0.253,0.0362,0.0596,0.0469,-0.014,0.3276,0.0579,0.0813,0.0775,-0.0002,0.2718,0.0658,0.0682,0.0637,-0.014,0.3276,0.0595
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3078.8,6813.1,0.5463,32.4634,20.9751,0.9272,0.9959,7.7517,5.2508,214.5625,52.2798,0.9865,0.9996,17.748,15.2468,0.1513,0.1952,0.194,-0.0147,0.4759,0.0891,0.0842,0.045,-0.0626,0.6394,0.1068,0.0785,0.0346,-0.0219,0.6394,0.1167,0.101,0.0673,-0.0626,0.6394,0.1117,0.196,0.1958,0.1044,0.3036,0.0354,0.0896,0.0907,-0.0235,0.339,0.0754,0.0789,0.0557,-0.012,0.3026,0.076,0.1057,0.1129,-0.0235,0.339,0.0804
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2747.9,6648.2,0.546,5.2286,9.2755,0.7637,0.9797,3.8989,1.8363,128.4256,40.5159,0.9831,0.9996,13.8799,11.8047,0.0407,0.4349,0.4431,0.0447,0.7321,0.1488,0.1099,0.0479,-0.0252,0.6396,0.1386,0.1178,0.0762,-0.0111,0.5875,0.135,0.1229,0.0554,-0.0252,0.7321,0.1529,0.185,0.1832,0.0741,0.2896,0.0459,0.0773,0.0636,-0.0137,0.3322,0.0716,0.0894,0.0827,-0.0015,0.3,0.0709,0.0816,0.0689,-0.0137,0.3322,0.0739
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3639.5,6988.8,0.5449,4.2365,7.5452,0.9352,1,2.6264,2.1095,119.2523,38.8515,0.9928,1,12.613,12.0493,0.0355,0.1889,0.1758,0.0592,0.3848,0.0677,0.061,0.0071,-0.034,0.5777,0.0965,0.1119,0.0426,-0.011,0.522,0.1378,0.0653,0.0095,-0.034,0.5777,0.0984,0.1631,0.1683,0.02,0.27,0.0511,0.0447,0.0116,-0.0375,0.341,0.0601,0.0672,0.041,-0.0263,0.2823,0.0766,0.0487,0.0164,-0.0375,0.341,0.0635
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2737.7,6601.7,0.5449,6.4899,9.6778,0.8708,1,3.619,2.4108,132.3228,41.0032,0.989,1,13.6117,12.3547,0.049,0.2465,0.245,0.0492,0.4627,0.0947,0.0697,0.0422,-0.0278,0.6466,0.0895,0.0641,0.0039,-0.0112,0.6466,0.1404,0.0785,0.0469,-0.0278,0.6466,0.0977,0.1953,0.1977,0.1155,0.2713,0.0271,0.0845,0.0877,0,0.2681,0.0642,0.0565,0.0299,0,0.2396,0.0666,0.09,0.0928,0,0.2713,0.0674
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2646.8,6642.8,0.5444,8.4956,15.0613,0.4706,0.7575,6.2474,2.2847,159.8423,45.8611,0.955,0.9957,16.2466,12.1993,0.0532,0.5153,0.5201,0.1745,0.7939,0.1424,0.1415,0.098,-0.0676,1.0624,0.1608,0.0708,0.0544,-0.0225,0.3175,0.0749,0.1613,0.1089,-0.0676,1.0624,0.1804,0.2502,0.2592,0.0261,0.4193,0.084,0.1027,0.0909,-0.0447,0.5227,0.0858,0.0621,0.0515,-0.0122,0.2202,0.0567,0.1105,0.095,-0.0447,0.5227,0.0918
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3947.7,6958.6,0.5439,7.8575,11.3996,0.7598,0.9763,4.7251,2.0666,142.0686,42.6983,0.9792,0.9991,14.7092,12.0478,0.0553,0.1813,0.1859,-0.0008,0.3899,0.0731,0.0584,0.0136,-0.0782,0.4639,0.0849,0.051,0.0193,-0.012,0.3342,0.0755,0.0652,0.0227,-0.0782,0.4639,0.0889,0.1266,0.1234,0.0047,0.2852,0.0511,0.0438,0.0174,-0.0602,0.293,0.0578,0.0428,0.0166,-0.0152,0.2499,0.0571,0.0484,0.023,-0.0602,0.293,0.0605
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3463.8,6884.3,0.5434,8.289,11.1435,0.8388,0.9885,4.2986,2.6016,140.9674,42.4111,0.9849,0.9996,14.2756,12.571,0.0588,0.2297,0.2041,-0.0209,0.6546,0.1618,0.0635,0.0367,-0.1003,0.8142,0.0951,0.0686,0.0558,-0.0778,0.3603,0.0843,0.0733,0.0409,-0.1003,0.8142,0.1075,0.1188,0.1128,-0.0404,0.304,0.0758,0.0499,0.0377,-0.094,0.3726,0.0518,0.0565,0.0502,-0.0259,0.2943,0.056,0.0539,0.0406,-0.094,0.3726,0.0559
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2406.2,6358,0.5432,36.4429,23.7628,0.811,1,9.7414,4.7609,232.6387,55.0938,0.9631,1,19.7272,14.7485,0.1566,0.1371,0.1235,-0.0481,0.5643,0.0884,0.0592,0.0356,-0.1252,0.3831,0.0786,0.0562,0.0332,-0.0535,0.3831,0.0791,0.0713,0.0516,-0.1252,0.5643,0.085,0.0718,0.0729,-0.0564,0.3756,0.0513,0.0511,0.0363,-0.1149,0.316,0.0611,0.0513,0.0429,-0.0998,0.241,0.0559,0.0544,0.0421,-0.1149,0.3756,0.0602
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3234.6,6793,0.5426,10.5836,13.6743,0.7113,0.9686,5.6699,2.3903,156.3871,44.9713,0.9717,0.999,15.662,12.3525,0.0677,0.3301,0.2831,-0.0562,0.9421,0.2348,0.0632,0.0163,-0.1365,0.6817,0.1127,0.053,0.0048,-0.1119,0.6133,0.1288,0.0814,0.025,-0.1365,0.9421,0.1418,0.1355,0.1308,-0.1486,0.5494,0.1428,0.0827,0.0647,-0.1572,0.5199,0.0936,0.084,0.0627,-0.0954,0.3432,0.0901,0.0863,0.0682,-0.1572,0.5494,0.0986
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4194.8,7009.3,0.5421,5.5515,9.0105,0.8593,1,3.502,2.0903,127.7913,40.3072,0.9884,1,13.4712,12.0597,0.0434,0.2565,0.2669,0.0107,0.4878,0.1177,0.092,0.0218,-0.1012,0.6479,0.1322,0.176,0.1541,-0.0737,0.6479,0.1797,0.0991,0.0354,-0.1012,0.6479,0.1358,0.1373,0.131,-0.1091,0.3732,0.0793,0.0745,0.0355,-0.123,0.5574,0.0959,0.091,0.0708,-0.123,0.3373,0.1042,0.0771,0.0448,-0.123,0.5574,0.096
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2588.3,6656.5,0.5413,4.3879,7.6871,0.9331,1,2.597,2.2909,120.0764,38.9916,0.9925,1,12.5829,12.2029,0.0365,0.2303,0.2387,0.0015,0.5525,0.1125,0.0563,0.017,-0.097,0.5338,0.0914,0.0532,0.0299,-0.0385,0.4194,0.0673,0.0629,0.0207,-0.097,0.5525,0.098,0.0933,0.0846,-0.0255,0.2527,0.0645,0.058,0.0337,-0.0782,0.3975,0.0687,0.0599,0.0402,-0.0714,0.3975,0.0756,0.0594,0.036,-0.0782,0.3975,0.0689
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3657.6,6975.7,0.5401,10.4595,13.7206,0.6982,1,6.0539,2.2187,156.0234,44.9949,0.9684,1,16.0443,12.219,0.067,0.1624,0.1331,-0.0181,0.4189,0.1095,0.1233,0.0563,-0.0314,1.0705,0.1577,0.0574,0.004,-0.02,0.4049,0.0917,0.1259,0.0657,-0.0314,1.0705,0.1552,0.1454,0.1496,0.0412,0.2443,0.0385,0.081,0.062,-0.1041,0.3411,0.0786,0.046,0.027,-0.0115,0.2172,0.0536,0.0853,0.071,-0.1041,0.3411,0.0783
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4117,7045.1,0.5398,4.1574,7.513,0.9256,1,2.6144,2.1733,119.2895,38.8491,0.9932,1,12.6097,12.1196,0.0348,0.2551,0.244,0.1198,0.4211,0.0806,0.0821,0.0519,-0.1195,0.5065,0.1025,0.0587,0,-0.0414,0.5065,0.0995,0.0881,0.0601,-0.1195,0.5065,0.1066,0.1525,0.1658,-0.0021,0.2669,0.0662,0.078,0.0734,-0.1593,0.3303,0.0828,0.0461,0,-0.1402,0.2766,0.0735,0.0806,0.0781,-0.1593,0.3303,0.0834
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3739.8,7062.1,0.5395,29.4481,20.6376,0.8689,0.9865,7.5246,5.4369,209.7886,51.9453,0.977,0.9984,17.5016,15.4074,0.1404,0.1484,0.1106,-0.0281,0.6444,0.112,0.0916,0.0381,-0.0651,0.714,0.1239,0.0805,0.0155,-0.0573,0.5771,0.123,0.0996,0.0548,-0.0651,0.714,0.1239,0.1018,0.0932,-0.0013,0.3294,0.0516,0.0664,0.0459,-0.0518,0.3698,0.0703,0.0712,0.0506,-0.0518,0.3454,0.0785,0.0714,0.0559,-0.0518,0.3698,0.0691
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2484,6410.1,0.5394,23.8021,20.357,0.7218,0.9467,8.0111,3.8831,200.8695,51.1901,0.9633,0.9975,17.9729,13.8575,0.1185,0.2103,0.1472,-0.081,0.7693,0.2222,0.1183,0.0767,-0.1312,0.8674,0.146,0.0794,0.0412,-0.0781,0.5114,0.1187,0.1292,0.0791,-0.1312,0.8674,0.1598,0.0727,0.0214,-0.3105,0.4075,0.1574,0.078,0.0635,-0.301,0.4682,0.0976,0.0676,0.0602,-0.0785,0.2494,0.0681,0.0773,0.0617,-0.3105,0.4682,0.1065
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2788.7,6655,0.5393,3.4083,7.0548,0.8605,1,2.6567,1.808,116.1868,38.3825,0.9911,1,12.6445,11.7353,0.0293,0.3395,0.3255,0.0792,0.6376,0.146,0.101,0.0432,-0.0307,0.9144,0.1488,0.0758,0.0476,-0.0156,0.4587,0.0895,0.1081,0.0474,-0.0307,0.9144,0.1541,0.1946,0.2092,0.0027,0.2539,0.0563,0.1003,0.0972,-0.0219,0.3356,0.0757,0.0929,0.091,0,0.2366,0.0625,0.1031,0.101,-0.0219,0.3356,0.0768
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3246.8,6780.2,0.5393,3.469,6.9882,0.8927,1,2.5827,1.8499,115.5154,38.2775,0.9907,1,12.5764,11.8092,0.03,0.1885,0.1871,0.0098,0.3655,0.0911,0.1011,0,-0.2085,1.0145,0.2308,0.1238,0.0002,-0.1669,0.8816,0.2474,0.1037,0,-0.2085,1.0145,0.2284,0.0283,-0.019,-0.1041,0.3196,0.1129,0.0783,0.0047,-0.0921,0.573,0.1332,0.0751,0,-0.0776,0.538,0.1446,0.0768,0.0039,-0.1041,0.573,0.1329
