Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22403.7,1874.1,0.6629,38.5185,24.0295,0.8383,0.9758,8.7534,6.4351,235.8069,55.319,0.9683,0.9977,18.7428,16.3922,0.1633,0.1624,0.1546,0.0477,0.4008,0.0615,0.0681,0.0393,-0.0192,0.4342,0.0783,0.0558,0.0377,-0.0078,0.3179,0.0643,0.0835,0.0612,-0.0192,0.4342,0.0834,0.0552,0.0525,-0.024,0.1459,0.0265,0.0266,0.0188,-0.106,0.1768,0.0335,0.0299,0.0277,-0.015,0.1458,0.0256,0.0313,0.026,-0.106,0.1768,0.0341
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24471.4,1755.5,0.6629,8.1211,11.7992,0.733,1,4.9434,1.989,144.4651,43.1104,0.9768,1,14.943,11.9835,0.0562,0.3829,0.3414,0.1669,0.7686,0.1417,0.1417,0.1197,0.0093,0.8048,0.0991,0.1446,0.1214,0.0243,0.6608,0.1079,0.155,0.1244,0.0093,0.8048,0.1158,0.1077,0.1076,-0.0638,0.2317,0.0744,0.0847,0.0812,-0.06,0.4121,0.0423,0.0972,0.0893,-0.022,0.3887,0.0489,0.0859,0.0818,-0.0638,0.4121,0.0449
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26157.3,1803.2,0.6628,28.2337,19.4076,0.942,1,7.0513,5.1996,202.2563,50.7076,0.9885,1,17.018,15.1477,0.1396,0.2197,0.22,0.0165,0.4404,0.0917,0.0998,0.0901,-0.0398,0.6045,0.0848,0.0842,0.0755,-0.0196,0.2844,0.0704,0.1166,0.1029,-0.0398,0.6045,0.0954,0.0915,0.0888,-0.0432,0.2198,0.0531,0.0909,0.092,-0.0732,0.2822,0.0575,0.0745,0.069,-0.018,0.2558,0.0611,0.091,0.0917,-0.0732,0.2822,0.0569
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26446.5,1778.5,0.6628,62.082,29.0738,0.9229,0.9982,10.9226,7.4603,284.4063,60.3863,0.9801,1,20.9172,17.4202,0.2183,0.2895,0.2752,0.0944,0.5626,0.0767,0.1049,0.0838,-0.0196,0.4781,0.098,0.1108,0.1002,-0.0013,0.3356,0.0862,0.1451,0.1287,-0.0196,0.5626,0.1209,0.1507,0.1511,0.0167,0.236,0.0291,0.0647,0.0609,-0.0178,0.2299,0.0518,0.0738,0.0735,0,0.1918,0.0483,0.0835,0.0842,-0.0178,0.236,0.0595
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23010.6,1844.8,0.6627,21.6001,19.7363,0.6968,0.9951,8.4786,3.2705,197.5109,51.0423,0.9527,0.9996,18.4697,13.2571,0.1094,0.3055,0.2947,0.1178,0.6829,0.0992,0.1456,0.1245,-0.0132,0.8547,0.0897,0.1354,0.1212,0.0176,0.3802,0.0752,0.1632,0.1359,-0.0132,0.8547,0.1037,0.1031,0.1007,0.0066,0.2243,0.0381,0.1031,0.1024,0.0021,0.286,0.0334,0.1043,0.098,0.0187,0.2805,0.0424,0.1031,0.1023,0.0021,0.286,0.034
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28333.6,2336.7,0.6626,18.4878,20.5266,0.5514,0.753,6.7839,5.1276,192.9398,49.9599,0.9714,0.9951,16.7833,15.0792,0.0958,0.1793,0.1795,0.0632,0.3728,0.0598,0.1252,0.1226,-0.0122,0.4883,0.0945,0.077,0.0526,-0.0007,0.4498,0.0977,0.1303,0.1287,-0.0122,0.4883,0.0931,0.0766,0.0717,0.0242,0.1553,0.0289,0.0582,0.059,-0.0177,0.1703,0.0388,0.033,0.0195,-0.0153,0.1703,0.0383,0.0599,0.0612,-0.0177,0.1703,0.0384
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24755,1625,0.6626,13.6096,14.7641,0.7846,1,6.1356,2.7241,164.7902,46.0766,0.9754,1,16.1295,12.7063,0.0826,0.2557,0.2569,0.1137,0.3628,0.0487,0.1239,0.1107,0,0.3489,0.0653,0.114,0.0953,0.0164,0.2982,0.0712,0.1346,0.1182,0,0.3628,0.0736,0.1273,0.1301,0.0456,0.1897,0.0237,0.0871,0.0881,0,0.1804,0.0307,0.0851,0.0845,0.013,0.1544,0.0309,0.0904,0.0909,0,0.1897,0.0321
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24734.4,1740.7,0.6626,74.688,32.4995,0.8886,1,12.6211,7.6554,314.1048,63.8087,0.9694,1,22.6182,17.6281,0.2378,0.1674,0.1587,0.0223,0.507,0.0663,0.1162,0.103,-0.002,0.4975,0.0774,0.1393,0.1186,0,0.4975,0.0979,0.1285,0.1223,-0.002,0.507,0.078,0.1063,0.108,0.0104,0.18,0.031,0.0809,0.0829,-0.0143,0.2462,0.0388,0.0967,0.0885,0,0.2462,0.0438,0.087,0.0878,-0.0143,0.2462,0.0387
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21506.2,1997.3,0.6626,16.3792,19.1824,0.5594,0.8113,7.5068,3.8378,186.2184,49.3313,0.9616,0.996,17.4914,13.8013,0.088,0.2641,0.2622,0.1423,0.4154,0.0636,0.1795,0.1567,0,0.5594,0.1135,0.1749,0.1449,0,0.4987,0.1155,0.1868,0.1665,0,0.5594,0.1126,0.1142,0.1133,0.0358,0.1731,0.0245,0.0975,0.0968,-0.0007,0.2211,0.0407,0.0972,0.0963,0,0.1851,0.0382,0.099,0.0994,-0.0007,0.2211,0.0398
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28117.6,2170.3,0.6626,34.573,26.0779,0.6389,0.8561,8.6968,6.5047,235.6501,55.219,0.9712,0.9975,18.6842,16.4703,0.1467,0.4594,0.463,0.2109,0.6404,0.0799,0.1636,0.1015,-0.004,0.6737,0.1653,0.1075,0.0559,-0.004,0.5018,0.1156,0.2071,0.14,-0.004,0.6737,0.1877,0.1749,0.1706,0.0956,0.2588,0.0297,0.0773,0.0643,-0.0133,0.2683,0.0636,0.0524,0.0368,-0.0062,0.1991,0.0525,0.0916,0.0852,-0.0133,0.2683,0.0691
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23216.2,1800,0.6625,41.6705,28.471,0.646,0.9603,12.3417,4.3649,260.6063,59.6762,0.9196,0.9957,22.298,14.3533,0.1599,0.1666,0.1614,0.0347,0.3535,0.0479,0.1056,0.0996,0.0026,0.3704,0.0491,0.1215,0.1079,0.0129,0.3115,0.061,0.1153,0.1076,0.0026,0.3704,0.0538,0.0785,0.0766,0.0144,0.1584,0.0224,0.0748,0.0749,-0.0027,0.1529,0.0233,0.0759,0.0758,0.0029,0.1459,0.0249,0.0754,0.075,-0.0027,0.1584,0.0232
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26752.2,1860.7,0.6624,18.8099,16.19,0.9018,1,6.0882,4.028,177.1766,47.5217,0.9859,1,16.0745,14.0253,0.1062,0.3843,0.3809,0.0435,0.7165,0.1624,0.085,0.0585,-0.0088,0.4225,0.0781,0.077,0.0453,-0.0081,0.3588,0.0751,0.117,0.0693,-0.0088,0.7165,0.1298,0.1638,0.1722,0.0521,0.2661,0.0404,0.0743,0.0721,-0.0049,0.2091,0.045,0.0737,0.0801,0.0042,0.1696,0.0449,0.0839,0.079,-0.0049,0.2661,0.0524
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27643.9,2155.6,0.6624,16.1048,17.6191,0.6519,0.9678,7.6884,2.7993,181.5766,48.9298,0.9531,0.9979,17.6755,12.7589,0.0887,0.2309,0.223,0.1016,0.3894,0.0623,0.0962,0.0877,0,0.2813,0.0536,0.0815,0.0764,0,0.2269,0.0612,0.1081,0.0941,0,0.3894,0.0665,0.0669,0.0671,0.0111,0.1318,0.0221,0.0625,0.0641,-0.004,0.1341,0.0235,0.0479,0.0571,0,0.1188,0.0307,0.0629,0.0642,-0.004,0.1341,0.0234
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21132.4,2100.2,0.6623,58.9221,29.5641,0.8471,0.9934,11.8271,6.6929,283.6157,60.8501,0.9625,0.9994,21.8138,16.6657,0.2078,0.2849,0.2656,0.1093,0.6883,0.1061,0.0907,0.0559,-0.0304,0.5139,0.0974,0.0945,0.0657,-0.0232,0.5139,0.0978,0.1309,0.0901,-0.0304,0.6883,0.1267,0.1358,0.1324,-0.0032,0.2956,0.0458,0.0622,0.0573,-0.0718,0.244,0.053,0.0481,0.046,-0.0474,0.2297,0.0482,0.0774,0.0746,-0.0718,0.2956,0.0596
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21490,1983.1,0.6621,13.142,14.2181,0.8169,1,5.8301,2.8839,161.5498,45.5344,0.9791,1,15.8194,12.8492,0.0814,0.477,0.4957,0.1965,0.6665,0.1027,0.1406,0.1173,0,0.7641,0.1278,0.1403,0.1278,0,0.6214,0.1209,0.1679,0.1357,0,0.7641,0.1559,0.1632,0.183,0.0163,0.2724,0.0575,0.0802,0.0829,-0.0314,0.2461,0.0517,0.0839,0.1008,0,0.2236,0.0541,0.087,0.0887,-0.0314,0.2724,0.0569
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23131.3,1737.1,0.6621,43.3135,24.1054,0.9367,1,8.9372,6.227,240.7734,55.4161,0.9853,1,18.9296,16.1754,0.1799,0.321,0.324,0.0249,0.6247,0.1376,0.1564,0.1258,-0.0064,0.7304,0.1447,0.1756,0.1397,0,0.6291,0.1528,0.1859,0.154,-0.0064,0.7304,0.1567,0.1123,0.1137,-0.0291,0.2261,0.0385,0.0877,0.0928,-0.0857,0.2775,0.0545,0.0885,0.1036,-0.001,0.2182,0.0588,0.0921,0.0974,-0.0857,0.2775,0.0528
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21915.5,1929.5,0.6618,56.0829,29.6145,0.8036,0.9935,12.1829,5.7137,281.0939,60.9176,0.9519,0.9989,22.1608,15.6946,0.1995,0.2823,0.2818,0.0377,0.5065,0.0792,0.1178,0.0838,-0.0356,0.6069,0.1199,0.1055,0.0644,-0.0227,0.6069,0.1288,0.1507,0.1342,-0.0356,0.6069,0.1307,0.1457,0.15,-0.0654,0.2828,0.0444,0.0724,0.063,-0.1756,0.3348,0.0693,0.062,0.0346,-0.039,0.2765,0.0709,0.0871,0.0912,-0.1756,0.3348,0.0714
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27951,2304.3,0.6617,19.6448,16.0604,0.9571,1,5.5295,4.6903,176.8724,47.3533,0.9912,1,15.5042,14.6207,0.1111,0.3005,0.3054,0.0981,0.4684,0.0724,0.1527,0.1523,-0.0147,0.3916,0.0759,0.1367,0.1535,-0.0069,0.2531,0.0679,0.1692,0.1612,-0.0147,0.4684,0.0886,0.0816,0.0832,-0.0174,0.1757,0.0385,0.067,0.067,-0.0337,0.1963,0.0361,0.0613,0.063,-0.0337,0.1731,0.0415,0.0686,0.0683,-0.0337,0.1963,0.0366
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27721.9,2128.9,0.6617,5.9533,9.5907,0.8133,1,3.8634,2.0326,131.1956,40.9001,0.9856,1,13.8404,12.0339,0.0454,0.3225,0.3266,0.1361,0.4881,0.0837,0.1106,0.0968,-0.0094,0.4075,0.0864,0.1036,0.0784,-0.0026,0.3967,0.0987,0.1202,0.1037,-0.0094,0.4881,0.0969,0.1288,0.1475,-0.0084,0.1955,0.0524,0.0532,0.0478,-0.0362,0.2075,0.0482,0.056,0.0475,-0.0362,0.1691,0.055,0.0566,0.0502,-0.0362,0.2075,0.0509
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25787.3,1758.6,0.6616,69.0579,30.7524,0.9176,1,11.199,7.8595,299.6721,62.049,0.9781,1,21.1929,17.8555,0.2304,0.277,0.2755,0.0941,0.6913,0.0894,0.1294,0.1113,-0.0109,0.7707,0.1288,0.1038,0.0514,-0.0109,0.5729,0.1205,0.1636,0.1574,-0.0109,0.7707,0.1359,0.1427,0.1441,0.0502,0.2277,0.0274,0.0722,0.0693,-0.0356,0.3018,0.0646,0.0565,0.0356,-0.0136,0.2342,0.0581,0.0886,0.1062,-0.0356,0.3018,0.0653
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26510.2,1895.6,0.6616,19.9005,18.0847,0.7646,0.9859,7.5881,3.3717,187.3548,49.3852,0.9653,0.9989,17.5543,13.3387,0.1062,0.3158,0.3243,-0.004,0.5731,0.1133,0.0597,0.0162,-0.0149,0.4426,0.081,0.0443,0.0155,-0.0046,0.2351,0.0581,0.0867,0.0295,-0.0149,0.5731,0.1158,0.1132,0.1155,0,0.2177,0.0385,0.0288,0.0115,-0.0596,0.1782,0.0367,0.027,0.0049,-0.0142,0.1281,0.0353,0.0377,0.02,-0.0596,0.2177,0.0451
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27853.5,2019.3,0.6615,12.2025,16.8089,0.5427,0.9497,7.535,2.0238,173.3457,48.0466,0.9436,0.9976,17.5244,12.0153,0.0704,0.4613,0.4989,0.0931,0.7978,0.1581,0.0865,0.0645,-0.0158,0.6347,0.0837,0.0877,0.0779,-0.0075,0.4186,0.0785,0.1132,0.0712,-0.0158,0.7978,0.1327,0.1006,0.1056,-0.0079,0.1736,0.0376,0.0556,0.0487,-0.0422,0.2159,0.0401,0.0429,0.0341,-0.0282,0.1858,0.0422,0.0588,0.052,-0.0422,0.2159,0.0416
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24285.8,1746.9,0.6615,24.4336,21.6737,0.6536,0.9616,9.2156,3.3029,208.5589,52.6649,0.9449,0.9978,19.2017,13.2708,0.1172,0.3135,0.3167,0.0509,0.56,0.093,0.1152,0.0639,-0.0017,0.7142,0.1218,0.0858,0.0576,0.0003,0.5313,0.0979,0.1384,0.0761,-0.0017,0.7142,0.1349,0.1209,0.1166,0.0174,0.2948,0.0414,0.1099,0.1117,0.0064,0.2617,0.047,0.1102,0.113,0.0064,0.215,0.0564,0.1112,0.1123,0.0064,0.2948,0.0465
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24719.8,1661.1,0.6614,29.7001,22.9996,0.7056,0.9866,9.7056,3.8624,221.5732,54.2611,0.9457,0.9987,19.6926,13.8543,0.134,0.3375,0.3378,0.1692,0.461,0.0596,0.1811,0.1821,0.0024,0.4235,0.0955,0.13,0.123,0.0065,0.3048,0.0736,0.202,0.2033,0.0024,0.461,0.1059,0.1523,0.153,0.0884,0.208,0.0239,0.0987,0.1018,-0.0031,0.2127,0.0365,0.0719,0.0723,0.0015,0.1456,0.038,0.1059,0.1078,-0.0031,0.2127,0.0396
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27365.7,2024.4,0.6614,7.0492,10.6498,0.781,1,4.4149,2.0788,137.4651,41.9461,0.9818,1,14.3943,11.9676,0.0513,0.2202,0.2202,0.0573,0.3926,0.0689,0.0246,0.0099,-0.0104,0.2369,0.0349,0.025,0.0136,-0.0078,0.158,0.0316,0.0346,0.0117,-0.0104,0.3926,0.0571,0.1186,0.1235,0.0299,0.1807,0.0329,0.0209,0.0078,-0.0195,0.1438,0.027,0.0199,0.0058,-0.0174,0.1151,0.0277,0.0259,0.0096,-0.0195,0.1807,0.0348
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28092.1,2130.6,0.6613,14.3761,13.7668,0.9532,1,4.7096,3.9672,160.4138,45.0819,0.9919,1,14.6971,13.932,0.0896,0.4186,0.3997,0.1695,0.6438,0.1068,0.1867,0.1729,-0.0157,0.7373,0.1604,0.1356,0.0566,-0.0085,0.56,0.1615,0.2074,0.1903,-0.0157,0.7373,0.1698,0.1704,0.1722,0.0953,0.2356,0.0229,0.0883,0.0969,-0.0176,0.2535,0.0614,0.0621,0.0371,0,0.2322,0.0637,0.0956,0.1049,-0.0176,0.2535,0.0635
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26147.6,1809.7,0.6612,39.2826,22.9824,0.9346,1,8.5335,5.8153,231.2882,54.2978,0.9858,1,18.5329,15.7735,0.1698,0.1805,0.1784,0.0009,0.4534,0.0775,0.0987,0.0947,-0.0132,0.3463,0.0538,0.1063,0.1068,-0.0064,0.3463,0.0651,0.1125,0.1047,-0.0132,0.4534,0.0661,0.0763,0.0725,-0.0554,0.2159,0.0488,0.0931,0.0899,-0.0028,0.216,0.0377,0.0877,0.0806,-0.0008,0.1834,0.0363,0.0903,0.0877,-0.0554,0.216,0.0403
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27521.2,1989,0.6611,29.8014,20.0262,0.9338,1,7.3809,5.3554,206.8654,51.3338,0.9865,1,17.3789,15.2521,0.144,0.4158,0.4226,0.1395,0.6233,0.0836,0.2517,0.2604,0,0.6228,0.1539,0.1752,0.1172,0,0.565,0.1668,0.2754,0.2917,0,0.6233,0.1568,0.1594,0.1616,0.0731,0.2754,0.0373,0.1108,0.1176,-0.024,0.2592,0.0592,0.0807,0.0631,-0.0069,0.2395,0.0721,0.1178,0.1255,-0.024,0.2754,0.0591
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20898.4,2160,0.661,16.0596,14.5479,0.9536,1,5.2079,3.9986,165.7519,45.8383,0.9913,1,15.1918,13.9272,0.0969,0.3296,0.3412,0.1364,0.5235,0.0842,0.1286,0.1121,-0.0037,0.526,0.1119,0.1123,0.0869,0,0.3986,0.1099,0.1478,0.1301,-0.0037,0.526,0.1244,0.1378,0.1348,0.0485,0.2238,0.0396,0.0744,0.0773,-0.0351,0.2089,0.0542,0.0686,0.0732,-0.0143,0.1875,0.0516,0.0804,0.0848,-0.0351,0.2238,0.0562
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23567.4,1679.9,0.661,25.0804,19.5921,0.8211,0.9886,7.965,4.3487,200.1414,50.8909,0.9711,0.9994,17.9659,14.296,0.1253,0.2319,0.2292,0.0655,0.4263,0.0594,0.1139,0.0846,-0.0344,0.4918,0.1062,0.0945,0.0496,0,0.4918,0.111,0.1287,0.1063,-0.0344,0.4918,0.1088,0.0917,0.0932,-0.0463,0.1819,0.0329,0.0776,0.0808,-0.0504,0.2399,0.0483,0.052,0.0481,-0.0504,0.1419,0.0411,0.0794,0.083,-0.0504,0.2399,0.0469
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27546.4,1974.9,0.661,8.9992,11.2201,0.8983,1,4.0158,3.1369,142.5179,42.54,0.9897,1,14.0098,13.1005,0.0631,0.3527,0.3592,0.178,0.4425,0.0521,0.1746,0.1227,0,0.6482,0.1391,0.1594,0.1277,0,0.5315,0.1146,0.186,0.129,0,0.6482,0.142,0.1383,0.1448,0.0369,0.1932,0.0344,0.1031,0.0966,-0.0178,0.2619,0.0501,0.1048,0.1015,-0.0069,0.2165,0.0478,0.1053,0.1004,-0.0178,0.2619,0.05
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21620.7,2006.3,0.661,47.2939,26.6894,0.8343,0.9747,10.2392,6.3387,257.603,57.9654,0.9634,0.9969,20.1983,16.3204,0.1836,0.1924,0.1882,0.0189,0.4344,0.0837,0.1293,0.1079,-0.0092,0.5348,0.1191,0.1004,0.0889,-0.0077,0.3546,0.0892,0.1409,0.1318,-0.0092,0.5348,0.116,0.1033,0.1019,0.0232,0.2061,0.029,0.0641,0.06,-0.0589,0.2058,0.0543,0.0596,0.0633,-0.0033,0.1639,0.0449,0.0713,0.0758,-0.0589,0.2061,0.0529
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27656,2077.9,0.6609,35.4699,21.6727,0.949,1,7.8712,5.8094,220.8622,52.9849,0.9886,1,17.8697,15.7789,0.1606,0.2936,0.2895,0.1067,0.5349,0.0812,0.1422,0.1266,-0.0052,0.4978,0.1144,0.1002,0.0896,-0.0022,0.3874,0.0821,0.1666,0.1592,-0.0052,0.5349,0.123,0.1214,0.124,-0.0112,0.2018,0.0355,0.074,0.0815,-0.0724,0.237,0.055,0.0627,0.0726,-0.0724,0.1609,0.0467,0.0816,0.0909,-0.0724,0.237,0.0552
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21019.5,2208.5,0.6609,7.1228,10.2294,0.8554,1,4.0432,2.2702,135.6243,41.5489,0.9873,1,14.0413,12.2368,0.0525,0.2999,0.285,0.1121,0.5071,0.1076,0.0694,0.0429,-0.0274,0.4096,0.0776,0.0543,0.0298,-0.0118,0.3293,0.0681,0.0815,0.0479,-0.0274,0.5071,0.0946,0.0919,0.0947,-0.071,0.2202,0.0637,0.0479,0.0289,-0.0755,0.2248,0.0553,0.0412,0.0247,-0.0063,0.1944,0.0467,0.0503,0.032,-0.0755,0.2248,0.0566
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27511,2048.7,0.6608,5.7173,8.9709,0.8927,1,3.3355,2.3489,127.7934,40.2766,0.9899,1,13.3218,12.3155,0.0447,0.3436,0.349,0.1079,0.4859,0.0848,0.0607,0.0094,-0.0109,0.3827,0.0833,0.0515,0.0082,-0.0109,0.3241,0.078,0.0738,0.0145,-0.0109,0.4859,0.1024,0.1109,0.125,-0.0226,0.215,0.0609,0.025,0.0025,-0.044,0.1835,0.038,0.0204,0.0007,-0.0116,0.1579,0.0382,0.029,0.0035,-0.044,0.215,0.0432
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24135.6,1653.6,0.6607,47.7452,26.4984,0.8545,0.9977,10.5391,5.8275,257.214,57.8066,0.9673,1,20.5335,15.8027,0.1856,0.1974,0.185,0.0587,0.4986,0.0729,0.1004,0.0718,-0.0083,0.4401,0.1016,0.1057,0.0981,0,0.427,0.0986,0.1183,0.1069,-0.0083,0.4986,0.104,0.0838,0.0828,-0.0136,0.1522,0.0235,0.0436,0.0357,-0.0212,0.1673,0.038,0.0516,0.0496,0,0.1659,0.0394,0.051,0.0523,-0.0212,0.1673,0.0391
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27916.4,2064.1,0.6606,9.7155,11.4504,0.9312,1,3.9909,3.2933,144.0081,42.7469,0.9903,1,13.9877,13.2927,0.0675,0.4356,0.4356,0.0687,0.6997,0.1439,0.1615,0.0552,-0.0633,0.9277,0.2109,0.1458,0.0823,-0.0259,0.6534,0.171,0.1802,0.0759,-0.0633,0.9277,0.2182,0.0804,0.0493,-0.038,0.2873,0.078,0.0627,0.0209,-0.1309,0.3896,0.0909,0.0493,0.0156,-0.1098,0.2693,0.0718,0.0639,0.0275,-0.1309,0.3896,0.0901
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21722.4,1989.4,0.6606,3.9708,7.7295,0.8352,1,3.1765,1.7655,119.9463,39.0402,0.9889,1,13.1701,11.71,0.0331,0.4114,0.3904,0.2422,0.6858,0.1155,0.1464,0.1055,-0.0082,0.6248,0.1264,0.1291,0.0876,-0.0082,0.5965,0.1362,0.1551,0.1102,-0.0082,0.6858,0.1346,0.1492,0.1508,0.0767,0.2628,0.0446,0.113,0.1095,-0.012,0.2538,0.053,0.0923,0.0894,0,0.2262,0.0575,0.1142,0.1105,-0.012,0.2628,0.0531
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24364.6,1748.1,0.6606,18.1805,18.6271,0.6585,0.9933,8.2031,2.7402,188.5263,49.9315,0.9502,0.9996,18.1673,12.7381,0.0964,0.268,0.2536,0.0716,0.5023,0.082,0.1163,0.1081,-0.0023,0.3976,0.0665,0.0866,0.0713,0.0073,0.2967,0.061,0.1309,0.1156,-0.0023,0.5023,0.0816,0.1155,0.1137,0.0455,0.1788,0.0234,0.1435,0.1224,0.0263,0.2788,0.0608,0.1379,0.102,0.0357,0.2501,0.0695,0.1408,0.1206,0.0263,0.2788,0.0589
