Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5529.4,2881.8,0.6884,3.5826,7.0967,0.8939,1,2.6265,1.8757,116.5919,38.4288,0.9921,1,12.6245,11.7857,0.0307,0.3834,0.388,0.1933,0.5659,0.0926,0.0825,0.0557,-0.0324,0.6101,0.0906,0.0649,0.0446,-0.0324,0.3108,0.0782,0.0918,0.0576,-0.0324,0.6101,0.1046,0.1771,0.1794,0.0886,0.2281,0.0296,0.1709,0.1653,0.0966,0.3207,0.0388,0.1671,0.1711,0.0993,0.3207,0.0404,0.1711,0.1662,0.0886,0.3207,0.0385
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5492.1,2960.7,0.6879,6.6996,10.2232,0.8055,0.9827,3.9819,2.3285,135.1396,41.5176,0.9852,0.9995,13.9716,12.329,0.0496,0.484,0.438,0.1818,0.9706,0.1913,0.0924,0.0384,-0.0265,0.5394,0.1138,0.0936,0.0237,-0.0084,0.4821,0.1257,0.1119,0.0531,-0.0265,0.9706,0.1463,0.2095,0.2133,-0.0537,0.4612,0.1546,0.136,0.1159,-0.0453,0.4274,0.1311,0.1401,0.1498,-0.0081,0.3791,0.1253,0.1397,0.1212,-0.0537,0.4612,0.1333
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5836.6,2927.9,0.6878,5.9091,9.2125,0.8749,1,3.4839,2.3445,129.2095,40.5132,0.9893,1,13.4441,12.2833,0.0457,0.4047,0.3663,0.1213,0.8291,0.1729,0.0717,0.0115,-0.1083,0.7919,0.1277,0.0699,0.0034,-0.0738,0.4177,0.1225,0.0866,0.0147,-0.1083,0.8291,0.1472,0.2329,0.2347,0.0077,0.465,0.1244,0.1112,0.0797,-0.0226,0.4896,0.1138,0.1006,0.0074,-0.0078,0.4791,0.1364,0.1166,0.0884,-0.0226,0.4896,0.117
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5600.1,2918.3,0.6877,16.3844,14.9446,0.9219,1,5.4461,4.0171,168.3582,46.2681,0.9883,1,15.4453,13.9864,0.0973,0.3127,0.3078,0.0046,0.6413,0.1374,0.1274,0.0731,-0.0532,0.6845,0.143,0.1133,0.0412,-0.0047,0.489,0.1443,0.1453,0.0928,-0.0532,0.6845,0.1526,0.2028,0.2123,-0.0807,0.3589,0.0784,0.1136,0.1036,-0.0882,0.3855,0.0912,0.1003,0.0799,-0.0133,0.3498,0.098,0.1222,0.1154,-0.0882,0.3855,0.0938
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5943.4,2856.3,0.6871,8.0696,11.4714,0.7706,0.9447,4.501,2.5889,142.3267,42.7191,0.9801,0.9979,14.499,12.5311,0.0567,0.539,0.5646,0.0987,0.8059,0.175,0.1827,0.1485,-0.0411,0.8109,0.174,0.1858,0.1942,0,0.5371,0.141,0.2026,0.1609,-0.0411,0.8109,0.1923,0.268,0.2608,0.1079,0.4292,0.0857,0.1671,0.1666,-0.0536,0.4397,0.1084,0.1838,0.192,-0.0178,0.4131,0.1042,0.1728,0.1714,-0.0536,0.4397,0.1097
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5718.2,2950.6,0.6871,11.4047,12.434,0.927,1,4.322,3.7211,150.8873,43.7479,0.9907,1,14.3037,13.7076,0.0756,0.4081,0.4083,0.1807,0.6404,0.0862,0.1528,0.0943,-0.0406,1.0104,0.1752,0.1035,0.0182,-0.0339,0.596,0.1485,0.172,0.1105,-0.0406,1.0104,0.183,0.298,0.3139,0.1146,0.3963,0.0615,0.1578,0.1447,-0.0313,0.4684,0.0945,0.0913,0.073,-0.0313,0.2985,0.0728,0.1683,0.1572,-0.0313,0.4684,0.0996
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5770.9,2889.7,0.6867,44.3242,25.7142,0.8424,0.9874,10.2306,5.2843,249.8535,57.0155,0.9658,0.9983,20.1968,15.2741,0.1774,0.2525,0.2158,0.0334,0.8967,0.1498,0.0949,0.0539,-0.0375,0.6389,0.121,0.0613,0.0307,-0.0197,0.3837,0.0774,0.1229,0.087,-0.0375,0.8967,0.1401,0.195,0.1853,-0.0052,0.5911,0.0787,0.08,0.0626,-0.0544,0.3876,0.0784,0.073,0.0494,-0.0513,0.2803,0.0809,0.1004,0.0869,-0.0544,0.5911,0.0899
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5958.4,2891.5,0.6865,7.468,10.5098,0.8496,1,4.0163,2.3909,137.5307,41.8419,0.9872,1,14.0173,12.3347,0.0543,0.4104,0.4068,0.0403,0.6872,0.117,0.098,0.0563,-0.0447,0.6525,0.1177,0.1114,0.0364,-0.0137,0.595,0.142,0.1151,0.069,-0.0447,0.6872,0.1375,0.2171,0.2406,-0.0805,0.4169,0.1111,0.1102,0.0974,-0.0314,0.3859,0.0998,0.1015,0.0677,-0.0258,0.3535,0.1034,0.116,0.1071,-0.0805,0.4169,0.1034
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6069.8,2869.3,0.6859,11.8899,12.4488,0.9641,1,4.2553,3.5613,151.3518,43.7611,0.9932,1,14.2492,13.5085,0.0786,0.4182,0.3988,0.181,0.7129,0.12,0.1656,0.097,-0.0315,0.8762,0.1894,0.158,0.0296,-0.0043,0.8381,0.2092,0.1855,0.1155,-0.0315,0.8762,0.197,0.2288,0.2194,0.089,0.4328,0.0746,0.1379,0.1411,-0.0378,0.4203,0.1095,0.1343,0.1265,-0.0031,0.4182,0.1258,0.1451,0.1491,-0.0378,0.4328,0.11
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5462.5,2919.9,0.6857,27.5193,21.5674,0.7435,1,9.0815,3.6902,212.5831,52.8745,0.9555,1,19.063,13.6807,0.1294,0.1732,0.1755,0.002,0.4191,0.0764,0.0985,0.0918,-0.0273,0.3508,0.0742,0.1068,0.11,-0.0079,0.3508,0.0771,0.1082,0.1038,-0.0273,0.4191,0.0786,0.1718,0.1763,0.034,0.2955,0.0496,0.1501,0.1619,0,0.3139,0.0736,0.1346,0.1428,0,0.2904,0.0744,0.1529,0.1646,0,0.3139,0.0713
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5413.9,2986.3,0.6855,19.9681,19.452,0.6632,0.9041,7.9616,3.7057,194.05,50.623,0.9515,0.9944,17.9368,13.6781,0.1029,0.3802,0.3856,0.1133,0.6863,0.1099,0.0963,0.0318,-0.0119,0.5877,0.1268,0.1036,0.0443,-0.0061,0.5806,0.1375,0.1256,0.0467,-0.0119,0.6863,0.1521,0.1941,0.1926,0.067,0.3319,0.0587,0.0672,0.0324,-0.0555,0.3349,0.0796,0.0736,0.0404,-0.0555,0.3319,0.0846,0.0803,0.0426,-0.0555,0.3349,0.0867
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5523.9,3016.8,0.6849,20.0579,18.4536,0.7402,1,7.9231,3.2226,189.3651,49.7444,0.9617,1,17.9219,13.2052,0.1059,0.3636,0.3597,0.1159,0.585,0.076,0.2912,0.2637,-0.0232,1.0659,0.2393,0.2517,0.2036,-0.0074,0.9693,0.221,0.2989,0.2962,-0.0232,1.0659,0.2287,0.2405,0.2344,0.1338,0.3744,0.0444,0.1873,0.1794,-0.2774,0.5888,0.1451,0.1815,0.1689,-0.1878,0.4812,0.127,0.193,0.1954,-0.2774,0.5888,0.1389
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5522.6,2992.5,0.6834,5.5462,8.7689,0.9064,1,3.3098,2.2343,126.5988,40.0768,0.9905,1,13.3048,12.199,0.0438,0.3949,0.3782,0.2003,0.6778,0.1034,0.0783,0.0174,-0.0165,0.7678,0.1161,0.0979,0.0293,-0.0009,0.7678,0.147,0.0921,0.0217,-0.0165,0.7678,0.1324,0.2198,0.2217,0.1102,0.337,0.0526,0.0796,0.053,-0.0436,0.3835,0.0819,0.0888,0.0814,0,0.3408,0.0847,0.0857,0.0597,-0.0436,0.3835,0.0857
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6029.2,2808.2,0.6828,23.6656,20.6752,0.6957,0.9912,9.0176,3.1985,204.2136,51.983,0.9497,0.9992,19.0064,13.1965,0.1159,0.1958,0.1922,0.0373,0.4976,0.0612,0.1081,0.0928,-0.0158,0.4449,0.0786,0.0679,0.0353,-0.0048,0.3053,0.0753,0.1184,0.1075,-0.0158,0.4976,0.0818,0.1494,0.1479,0.0409,0.2603,0.0417,0.1452,0.1461,0.0032,0.2905,0.0457,0.1166,0.1352,0.0043,0.2305,0.0539,0.1457,0.1464,0.0032,0.2905,0.0453
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5497,2968.9,0.6825,10.1024,11.9343,0.8913,1,4.4067,3.1821,147.0424,43.2495,0.9878,1,14.4016,13.1276,0.0687,0.5009,0.5136,0.2494,0.7321,0.1265,0.1247,0.0568,-0.0265,0.9604,0.1632,0.0819,0.0286,-0.0098,0.3961,0.1046,0.1505,0.0719,-0.0265,0.9604,0.1869,0.291,0.2937,0.1035,0.3986,0.0493,0.1599,0.1763,0,0.4509,0.1137,0.1412,0.1543,0,0.3454,0.1136,0.1689,0.1922,0,0.4509,0.1154
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6026.6,2857.2,0.6818,3.1449,6.5698,0.9156,1,2.2753,1.8931,113.0346,37.8495,0.9915,1,12.2753,11.8512,0.0278,0.2844,0.3128,0.0521,0.382,0.0814,0.1105,0.0373,-0.0361,0.696,0.1361,0.1208,0.0643,-0.0094,0.696,0.152,0.1153,0.0433,-0.0361,0.696,0.1379,0.1967,0.202,0.088,0.2678,0.0489,0.1244,0.0739,-0.016,0.4514,0.1262,0.1152,0.0839,-0.016,0.406,0.1137,0.1264,0.0816,-0.016,0.4514,0.1253
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5963.5,2911.7,0.6814,6.6424,9.9058,0.8507,1,3.8989,2.2536,133.2988,41.2026,0.9867,1,13.8908,12.1761,0.0498,0.4532,0.4554,0.23,0.729,0.1063,0.1981,0.1522,-0.0405,0.8519,0.1864,0.1629,0.0578,-0.0252,0.7749,0.2129,0.2107,0.1679,-0.0405,0.8519,0.1914,0.2872,0.2874,0.1172,0.4254,0.0689,0.1843,0.1918,-0.0543,0.4743,0.099,0.1425,0.116,-0.0077,0.4272,0.1266,0.1894,0.1976,-0.0543,0.4743,0.1002
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5945.3,2853.2,0.681,6.4933,9.4656,0.9107,1,3.4917,2.3445,131.0963,40.7748,0.9909,1,13.4782,12.289,0.0495,0.4434,0.4416,0.0652,0.8109,0.1848,0.1986,0.1606,-0.0392,0.8059,0.1609,0.1925,0.1845,-0.0042,0.6976,0.1488,0.2113,0.1679,-0.0392,0.8109,0.171,0.2704,0.2692,0.1502,0.4256,0.06,0.1782,0.1692,0,0.4251,0.0707,0.1605,0.1541,0,0.4068,0.0863,0.183,0.1729,0,0.4256,0.0731
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6074.3,2836.7,0.6808,17.1192,15.4943,0.8961,1,5.9266,3.6728,171.7897,46.8079,0.9853,1,15.9162,13.6171,0.0996,0.2277,0.2322,0.0895,0.3717,0.0606,0.1001,0.0709,-0.0254,0.5615,0.1056,0.1131,0.0788,-0.0139,0.5615,0.1276,0.1128,0.088,-0.0254,0.5615,0.1089,0.2021,0.2159,0.0533,0.2983,0.0547,0.1345,0.1437,-0.0019,0.3282,0.0765,0.1306,0.1554,-0.0006,0.3165,0.0783,0.1412,0.1494,-0.0019,0.3282,0.0773
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6036.9,2918.8,0.6806,8.4185,10.671,0.929,1,3.9658,2.7324,139.0841,41.9929,0.9911,1,13.9627,12.6748,0.0605,0.4464,0.447,0.1276,0.7773,0.1436,0.1814,0.0798,-0.0212,1.0793,0.2148,0.1749,0.085,-0.0147,0.7466,0.1884,0.1976,0.1089,-0.0212,1.0793,0.2205,0.1555,0.1739,-0.0135,0.2572,0.0743,0.1225,0.086,-0.0231,0.4701,0.127,0.1666,0.1571,0,0.4458,0.1137,0.1245,0.095,-0.0231,0.4701,0.1247
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5389,2963.9,0.68,19.3749,17.0294,0.8396,1,6.9048,3.5668,181.6847,48.3379,0.9771,1,16.8926,13.5492,0.1066,0.1725,0.1657,0.0647,0.3653,0.0589,0.1008,0.0728,-0.0136,0.6778,0.1076,0.1449,0.1145,-0.0051,0.4722,0.123,0.1085,0.0863,-0.0136,0.6778,0.1058,0.0897,0.0959,-0.0033,0.1772,0.0364,0.0976,0.0832,-0.0341,0.3343,0.0775,0.1391,0.1445,-0.0341,0.3279,0.0806,0.0967,0.0855,-0.0341,0.3343,0.0742
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5512.9,2980.6,0.6797,15.7725,16.3239,0.7438,0.96,6.5446,3.179,174.3661,47.5889,0.9675,0.9972,16.5406,13.1419,0.0905,0.367,0.3385,0.1055,0.8741,0.1692,0.0747,0.0184,-0.0456,0.6692,0.1095,0.1056,0.0569,-0.0185,0.4791,0.1154,0.1011,0.0315,-0.0456,0.8741,0.1431,0.1838,0.1873,0.0011,0.3916,0.0904,0.0889,0.0565,-0.0716,0.386,0.0934,0.1467,0.1337,0,0.386,0.0994,0.0975,0.0707,-0.0716,0.3916,0.097
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5979.4,2940.8,0.6797,3.6699,7.2014,0.8893,1,2.7381,1.8601,117.0537,38.517,0.9915,1,12.7366,11.8249,0.0314,0.4463,0.4269,0.1485,0.8623,0.1936,0.0775,0.0504,-0.0314,1.1203,0.114,0.1337,0.0566,-0.0199,1.1203,0.2304,0.089,0.0531,-0.0314,1.1203,0.1336,0.1733,0.1676,-0.0078,0.332,0.0877,0.132,0.1272,-0.1196,0.469,0.0576,0.148,0.1255,-0.1196,0.469,0.0935,0.1333,0.1278,-0.1196,0.469,0.0592
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5754,2881.6,0.6789,11.86,12.514,0.9517,1,4.393,3.541,151.587,43.8209,0.992,1,14.3551,13.4917,0.0782,0.2537,0.2301,0.0719,0.5562,0.0937,0.1056,0.07,-0.0363,0.4385,0.1098,0.1498,0.1404,-0.0162,0.4255,0.1207,0.117,0.0837,-0.0363,0.5562,0.1156,0.1856,0.2184,-0.0467,0.3377,0.0903,0.1261,0.12,-0.0968,0.379,0.0884,0.1604,0.1694,-0.0499,0.337,0.0881,0.1307,0.1268,-0.0968,0.379,0.0899
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5716,2903.2,0.6785,6.9386,10.0317,0.8664,1,4.0136,2.3396,134.4618,41.3517,0.9881,1,13.99,12.3101,0.0516,0.405,0.4062,0.172,0.7982,0.1322,0.1976,0.1286,-0.0386,1.4124,0.2331,0.1346,0.0763,-0.0035,0.7284,0.1791,0.2086,0.1377,-0.0386,1.4124,0.2335,0.3076,0.3194,0.1771,0.4309,0.0631,0.1513,0.1334,-0.192,0.6419,0.125,0.1174,0.1218,0,0.3203,0.0903,0.1595,0.1412,-0.192,0.6419,0.1274
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5469.6,2936,0.6779,21.5459,16.8859,0.9496,1,6.0213,4.6624,183.1604,48.1984,0.9908,1,16.0113,14.6509,0.1176,0.395,0.3719,0.1935,0.6318,0.1051,0.1432,0.1148,-0.0118,0.7612,0.1301,0.1577,0.1374,-0.001,0.5376,0.1344,0.1727,0.1365,-0.0118,0.7612,0.151,0.2552,0.2555,0.1116,0.4641,0.059,0.1303,0.1238,0,0.407,0.074,0.1378,0.1277,0,0.3552,0.0862,0.145,0.134,0,0.4641,0.0828
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5496.9,2994.9,0.6777,13.9961,14.1691,0.8761,1,5.5201,3.2193,162.1696,45.4908,0.9848,1,15.516,13.1822,0.0863,0.2696,0.2612,0.0933,0.4998,0.0904,0.1586,0.1058,-0.0304,0.7672,0.1659,0.1894,0.1198,-0.0076,0.7672,0.2037,0.168,0.1246,-0.0304,0.7672,0.1638,0.2063,0.2135,-0.0002,0.3362,0.0594,0.1496,0.1372,-0.1037,0.4841,0.1068,0.1356,0.1201,-0.1037,0.4087,0.1224,0.1544,0.1449,-0.1037,0.4841,0.1048
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5298.5,2945.3,0.6775,7.76,12.4187,0.6323,0.9667,5.4072,1.8889,147.1564,43.6887,0.9688,1,15.3973,11.8506,0.0527,0.2645,0.2623,0.1039,0.4005,0.0574,0.0767,0.0628,-0.0382,0.3813,0.0758,0.0571,0.0494,-0.0382,0.2594,0.0598,0.0864,0.0673,-0.0382,0.4005,0.0857,0.2086,0.2082,0.1429,0.2752,0.0233,0.2065,0.2,0.0879,0.3622,0.0472,0.2118,0.2096,0.1205,0.3343,0.041,0.2066,0.2008,0.0879,0.3622,0.0463
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6055.9,2865.7,0.6757,47.1473,25.5109,0.9104,1,9.7478,6.1292,251.7407,56.8219,0.9798,1,19.7336,16.1092,0.1873,0.4807,0.4663,0.2041,1.1183,0.1539,0.1479,0.0962,-0.0314,1.0689,0.166,0.1315,0.0798,-0.0185,0.6319,0.1427,0.2103,0.1447,-0.0314,1.1183,0.209,0.2498,0.2519,-0.0188,0.4576,0.0731,0.12,0.1215,-0.1588,0.419,0.0926,0.1191,0.1187,-0.0337,0.3597,0.1007,0.1444,0.1452,-0.1588,0.4576,0.1026
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6030.9,2844.2,0.6754,17.531,15.4373,0.9244,1,5.5628,3.9118,171.8677,46.7531,0.9881,1,15.5565,13.8835,0.102,0.3429,0.3284,0.0406,0.6555,0.1174,0.1402,0.0723,-0.0219,0.7081,0.1586,0.1084,0.0266,-0.0078,0.5727,0.145,0.1611,0.111,-0.0219,0.7081,0.1667,0.1963,0.1987,0.0848,0.3423,0.0463,0.0919,0.0647,-0.0179,0.362,0.0912,0.0731,0.0427,-0.0012,0.3301,0.0851,0.1026,0.0849,-0.0179,0.362,0.0932
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5744.5,2910.6,0.6745,9.2647,11.1813,0.9312,1,4.0134,3.1245,142.365,42.4891,0.991,1,13.9966,13.0977,0.0651,0.4467,0.4532,0.1244,0.7033,0.1541,0.1809,0.1322,-0.0572,0.9224,0.1882,0.1346,0.0739,-0.0244,0.8002,0.172,0.1984,0.1532,-0.0572,0.9224,0.1975,0.2916,0.2788,0.1627,0.4354,0.0588,0.1654,0.1726,-0.0648,0.479,0.1181,0.1297,0.1322,-0.0525,0.3822,0.094,0.1737,0.1866,-0.0648,0.479,0.1193
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5692.4,2927.5,0.673,37.0955,24.4024,0.7828,0.9963,9.931,4.5725,236.2076,55.7114,0.9563,1,19.9168,14.512,0.157,0.3164,0.3074,0.1259,0.7755,0.1004,0.1407,0.0651,-0.0247,1.0367,0.1968,0.1467,0.0451,-0.0163,0.9235,0.2249,0.1682,0.0905,-0.0247,1.0367,0.1958,0.2788,0.2861,-0.0325,0.4046,0.0617,0.1414,0.1134,-0.0081,0.5901,0.1194,0.134,0.0892,-0.0081,0.5456,0.1395,0.1629,0.135,-0.0325,0.5901,0.123
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5733.7,2948.2,0.6722,7.3815,10.406,0.8566,1,4.1753,2.3071,136.7451,41.7266,0.987,1,14.174,12.255,0.054,0.4503,0.4211,0.1079,0.8483,0.1868,0.0894,0.0567,-0.0649,0.608,0.1082,0.1035,0.0708,-0.0518,0.608,0.1334,0.109,0.0677,-0.0649,0.8483,0.1402,0.1237,0.1357,-0.1314,0.4321,0.1493,0.108,0.1026,-0.0477,0.4227,0.0914,0.1383,0.1343,-0.0006,0.4227,0.0971,0.1088,0.104,-0.1314,0.4321,0.0955
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5708.9,2873.7,0.6715,19.4033,19.1612,0.6641,0.9795,8.4493,2.9058,192.466,50.4763,0.9493,0.9983,18.4352,12.8841,0.1008,0.2396,0.2443,0.0568,0.3726,0.0614,0.0627,0.0485,-0.0259,0.3419,0.0593,0.0489,0.04,-0.0136,0.1574,0.0411,0.0805,0.0578,-0.0259,0.3726,0.0798,0.199,0.2015,0.085,0.2867,0.0414,0.1443,0.1432,0.021,0.3123,0.0489,0.1372,0.1432,0.028,0.2357,0.0416,0.1498,0.1479,0.021,0.3123,0.051
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5956.6,2872.4,0.6714,11.7039,13.2524,0.8374,0.9917,5.277,2.8969,155.125,44.5513,0.9821,1,15.2765,12.8756,0.0755,0.3988,0.3559,0.0854,0.8786,0.1794,0.0481,0,-0.0442,0.4768,0.0829,0.0551,0.0061,-0.0129,0.204,0.0681,0.0746,0.0014,-0.0442,0.8786,0.1318,0.1941,0.2201,-0.166,0.4374,0.1672,0.0525,0.0018,-0.0644,0.3764,0.082,0.0386,0.0024,-0.0105,0.2193,0.0595,0.0632,0.003,-0.166,0.4374,0.0985
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5513.8,2991.4,0.6704,7.4967,10.1485,0.9147,1,3.7222,2.7062,135.5695,41.461,0.991,1,13.7166,12.6722,0.0553,0.2898,0.2782,0.1382,0.4581,0.0699,0.1242,0.0139,-0.019,1.2542,0.2085,0.1027,0.0032,-0.0092,0.9254,0.2132,0.1333,0.0191,-0.019,1.2542,0.2068,0.1275,0.1401,-0.0124,0.2538,0.0649,0.0815,0.0274,-0.1981,0.5067,0.1165,0.0605,0.0119,-0.1981,0.4522,0.1106,0.0841,0.0326,-0.1981,0.5067,0.1148
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6043.1,2846.4,0.67,6.5635,9.7487,0.8679,1,3.8251,2.2769,132.5131,41.0555,0.9879,1,13.801,12.2039,0.0495,0.3615,0.3649,0.0934,0.6034,0.1131,0.1523,0.1212,-0.0268,0.5233,0.1383,0.1701,0.1257,-0.0084,0.4956,0.1523,0.1626,0.1305,-0.0268,0.6034,0.1444,0.2555,0.2573,0.116,0.3688,0.0563,0.1593,0.1619,-0.0205,0.3953,0.1073,0.1427,0.1395,-0.0016,0.3353,0.11,0.164,0.1701,-0.0205,0.3953,0.1074
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5280.6,2972.6,0.6699,19.0156,18.3113,0.7127,0.994,7.8577,3.0609,188.0334,49.6324,0.9592,1,17.8442,13.0475,0.1011,0.1854,0.189,0.0584,0.3181,0.0509,0.1022,0.0878,-0.017,0.6128,0.085,0.1477,0.1192,-0.0023,0.6128,0.122,0.1105,0.0985,-0.017,0.6128,0.0859,0.1967,0.1981,0.0932,0.2752,0.0337,0.1524,0.1642,0,0.3029,0.0589,0.1728,0.1812,0.0032,0.3019,0.0529,0.1568,0.1687,0,0.3029,0.0584
